pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KEGG_MEDICUS_REFERENCE_ANTEROGRADE_AXONAL_TRANSPORT	0.288998357963875	0.736515071390799	0.0988903007520636	0.395678818616977	1.14975939581633	21	TUBB3;TUBA8;KLC3;TUBB8;TUBB6;TUBB2A;TUBB;TUBB1;KLC4;TUBA4A;KLC2
KEGG_MEDICUS_REFERENCE_FGF_FGFR_PI3K_SIGNALING_PATHWAY	0.280448717948718	0.736515071390799	0.0992333343771191	0.37994209358998	1.14505952560414	25	FGFR3;FGF20;FGF17;FGF3;FGFR4;FGF18;FGF8
KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_LGR_RSPO	0.278048780487805	0.736515071390799	0.100633389423036	0.403740051420387	1.14500136990309	19	LGR5;LGR6;FZD2;FZD9;RNF43
KEGG_MEDICUS_REFERENCE_TELOMERE_ELONGATION	0.316749585406302	0.751302047951596	0.0940503465727813	0.425566947691506	1.13242098566653	15	RTEL1;TERT;RUVBL2;ACD;NOP10;RUVBL1;WRAP53;NHP2
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_LC3_II_FORMATION	0.298013245033113	0.746537503890445	0.09754492162472	0.439424676863323	1.12947262941709	13	MAP1LC3A;ATG4B;ATG4D
KEGG_MEDICUS_REFERENCE_DOUBLE_HOLLIDAY_JUNCTION_RESOLUTION	0.363636363636364	0.798663137215729	0.09754492162472	0.654840218038536	1.11230726753155	3	MUS81;EME1;GEN1
KEGG_MEDICUS_REFERENCE_BRANCHING_MICROTUBULE_NUCLEATION	0.335473515248796	0.767680408592165	0.0888945288620449	0.359797326852829	1.11194562940628	28	TUBB3;TUBA8;TUBB8;TUBB6;TUBB2A;HAUS7;HAUS5;TUBGCP6;TUBGCP2;TUBB;TUBB1;TUBA4A
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_TP53_TO_TRANSCRIPTION	0.344771241830065	0.776048722519311	0.0883594442500905	0.469942053136092	1.11161660908052	9	CDKN1A;GADD45G;BAX;BAK1
KEGG_MEDICUS_PATHOGEN_SHIGELLA_OSPF_TO_TLR2_4_MAPK_SIGNALING_PATHWAY	0.366197183098592	0.798663137215729	0.0891647117820678	0.522110053274186	1.10783890082454	6	MAPK11;MAPK13;MAPK12
KEGG_MEDICUS_REFERENCE_MDA5_IRF7_3_SIGNALING_PATHWAY	0.350565428109855	0.783393501805054	0.086794975677172	0.456053974186915	1.10763191323728	10	IRF7;IRF3;IKBKE;TBKBP1
KEGG_MEDICUS_REFERENCE_MDM2_P21_CELL_CYCLE_G1_S_N00066	0.336092715231788	0.767680408592165	0.0905428948469474	0.426783594000552	1.09698069655249	13	CDKN2A;CDKN1A;E2F2
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_ANTEROGRADE_AXONAL_TRANSPORT	0.3442088091354	0.776048722519311	0.0883594442500905	0.370232596756329	1.0907818350272	23	TUBB3;TUBA8;KLC3;TUBB8;TUBB6;TUBB2A;TUBB;TUBB1;KLC4;TUBA4A;KLC2;TUBA1C;TUBA1A;MAPK10
KEGG_MEDICUS_REFERENCE_GNRH_GNRHR_PLCB_PKC_SIGNALING_PATHWAY	0.349593495934959	0.783393501805054	0.0873098257637931	0.383587297991677	1.0878484315161	19	PRKCG;LHB;GNRH1;PLCB2;PLCB3
KEGG_MEDICUS_REFERENCE_OKAZAKI_FRAGMENT_MATURATION	0.354679802955665	0.784803571428571	0.0870515867946735	0.442362628560424	1.08402641294943	11	POLD1;POLD4;RNASEH2C;POLD2;RNASEH2A;LIG1;RNASEH2B
KEGG_MEDICUS_REFERENCE_TNF_JNK_SIGNALING_PATHWAY	0.379767827529022	0.811262473828752	0.0838361057159929	0.399886306139605	1.07856837061581	16	TNF;JUN;TRADD;TRAF5;TRAF2;MAP2K7
KEGG_MEDICUS_ENV_FACTOR_NNK_TO_DNA_ADDUCTS	0.421252371916509	0.827406834798853	0.0855356947987884	0.581903420929332	1.07458092733594	4	CBR1;CYP2A6;AKR1C2
KEGG_MEDICUS_VARIANT_EWSR1_WT1_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	0.389084507042254	0.811262473828752	0.0857844408075645	0.505517687428227	1.07263239938754	6	BAIAP3;WT1;TSPAN7;PDGFA
KEGG_MEDICUS_REFERENCE_TLR7_9_IRF7_SIGNALING_PATHWAY	0.390845070422535	0.811262473828752	0.0855356947987884	0.504351264057293	1.07015742466325	6	IRF7;TLR9;IRAK1
KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_OUTER_KINETOCHORE	0.386401326699834	0.811262473828752	0.0828962134571565	0.399141301633273	1.06210312776317	15	CENPT;CENPW;AURKB;PMF1;SPC25;SPC24;BIRC5
KEGG_MEDICUS_REFERENCE_STRAD_STK11_TSC_SIGNALING_PATHWAY	0.40587219343696	0.823720943401569	0.0824344091527096	0.466178202547418	1.06184332149541	8	TBC1D7;STK11;STRADA;TSC2
KEGG_MEDICUS_REFERENCE_DERMATAN_SULFATE_DEGRADATION	0.398637137989779	0.818726810498832	0.0826646449123753	0.480130175008811	1.05926651116683	7	IDUA;HYAL3;HYAL1;HYAL4
KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_ERK_SIGNALING_PATHWAY	0.369063772048847	0.801580613678021	0.0747385227439092	0.272635698098334	1.05213279883731	85	FGFR3;NGFR;FGF20;FGF17;FGF3;ARTN;IGF2;INS;FGFR4;PDGFB;NRTN;FGF18;NTF4;HRAS;PSPN;EFNA4;NGF;EFNA3;FGF8;VEGFB
KEGG_MEDICUS_REFERENCE_BASE_EXCISION_AND_STRAND_CLEAVAGE_BY_BIFUNCTIONAL_GLYCOSYLASE	0.417962003454231	0.827406834798853	0.0808589150280032	0.461436086331605	1.05104190605814	8	NTHL1;XRCC1;APEX1
KEGG_MEDICUS_REFERENCE_PROMOTION_OF_MICROTUBULE_GROWTH	0.391869918699187	0.811262473828752	0.0810802057550866	0.370259207289636	1.05005014507327	19	TUBB3;TUBA8;TUBB8;TUBB6;TUBB2A;TUBB;TUBB1;TUBA4A;TUBA1C;TUBA1A;TUBA1B;CLIP2
KEGG_MEDICUS_REFERENCE_REGULATION_OF_FIBRINOLYTIC_SYSTEM_PAI	0.410211267605634	0.825733689061363	0.0828962134571565	0.494403287596631	1.04904931682565	6	SERPINB2;PLAU;SERPINA5
KEGG_MEDICUS_REFERENCE_REGULATION_OF_COMPLEMENT_CASCADE_CFHR	0.442424242424242	0.832202304737516	0.0862865626267245	0.613603713597875	1.04226321355709	3	CFHR3;CFHR1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ANTEROGRADE_AXONAL_TRANSPORT	0.399673735725938	0.818726810498832	0.0802023444698144	0.35578565069439	1.04201088021918	22	TUBB3;TUBA8;KLC3;TUBB8;TUBB6;TUBB2A;TUBB;TUBB1;KLC4;TUBA4A;KLC2
KEGG_MEDICUS_REFERENCE_RETROGRADE_AXONAL_TRANSPORT	0.385321100917431	0.811262473828752	0.0787113806986485	0.309835360436694	1.04079018545996	39	TUBB3;TUBA8;DNAH17;TUBB8;DNAH9;TUBB6;DNAI1;DNAH8;TUBB2A;TUBB;TUBB1;DNAL4;TUBA4A;ACTR1A
KEGG_MEDICUS_PATHOGEN_EBV_EBNA1_TO_P53_MEDIATED_TRANSCRIPTION	0.426494345718901	0.827587187802242	0.0762797180809272	0.428446542358635	1.04058091869207	10	CDKN1A;GADD45G;BAX;BAK1
KEGG_MEDICUS_REFERENCE_LECTIN_PATHWAY_OF_COAGULATION_CASCADE_PROTHROMBIN_TO_THROMBIN	0.420774647887324	0.827406834798853	0.0815265143256594	0.489257153075878	1.03812999440461	6	F2;FCN1
KEGG_MEDICUS_PATHOGEN_HSV_GD_TO_HVEM_NFKB_SIGNALING_PATHWAY	0.421926910299003	0.827406834798853	0.0782955249944794	0.412137984681224	1.03496148082512	12	TNFRSF14;IKBKG;TRAF5;CCL2;TRAF2
KEGG_MEDICUS_REFERENCE_COMMON_PATHWAY_OF_COMPLEMENT_CASCADE_MAC_FORMATION	0.429301533219761	0.827587187802242	0.0787113806986485	0.466596090075281	1.02940751942753	7	C8G;C6;C9;C8A
KEGG_MEDICUS_REFERENCE_AUTOPHAGOSOME_AND_LYSOSOME_FUSION_TETHERING_FACTOR_GRASP55	0.440140845070423	0.830631655788389	0.0791316651768349	0.478826091941168	1.0159968536435	6	MAP1LC3A;MAP1LC3B;GORASP2;MAP1LC3C;MAP1LC3B2;LAMP2
KEGG_MEDICUS_PATHOGEN_SHIGELLA_FIMA_TO_CROSSTALK_BETWEEN_EXTRINSIC_AND_INTRINSIC_APOPTOTIC_PATHWAYS	0.443661971830986	0.832202304737516	0.0787113806986485	0.477245518556226	1.01264311496242	6	HK3;BAX;HKDC1
KEGG_MEDICUS_REFERENCE_MICROTUBULE_NUCLEATION	0.463295269168026	0.846253325450783	0.0725351864394589	0.339470279995928	1.0001496848071	23	TUBB3;TUBA8;TUBB8;TUBB6;TUBB2A;TUBGCP6;TUBGCP2;TUBB;TUBB1;TUBA4A
KEGG_MEDICUS_REFERENCE_MANNOSE_TYPE_O_GLYCAN_BIOSYNTHESIS_POMT_TO_POMK	0.515151515151515	0.882552129745143	0.0780892306943345	0.586484520019675	0.996198730534066	3	POMT2;POMT1;B3GALNT2
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_RETROGRADE_AXONAL_TRANSPORT	0.460708782742681	0.846227704800355	0.0699458736501659	0.293367504041658	0.994924879373029	41	TUBB3;TUBA8;DNAH17;TUBB8;DNAH9;TUBB6;DNAI1;DNAH8;TUBB2A;TUBB;TUBB1;DNAL4;TUBA4A;ACTR1A
KEGG_MEDICUS_REFERENCE_HEPARAN_SULFATE_DEGRADATION	0.490630323679727	0.872701638959055	0.0718276293603809	0.44629790581818	0.984625525001445	7	IDUA;GUSB;NAGLU;SGSH
KEGG_MEDICUS_REFERENCE_BASE_EXCISION_AND_STRAND_CLEAVAGE_BY_MONOFUNCTIONAL_GLYCOSYLASE	0.478411053540587	0.860861750411696	0.0738052724171275	0.431393091969435	0.982611094092087	8	MPG;MUTYH;SMUG1
KEGG_MEDICUS_REFERENCE_TLR3_IRF7_SIGNALING_PATHWAY	0.498239436619718	0.876360673692084	0.0727141077934447	0.458310624402776	0.97246612125268	6	IRF7;IKBKE;TICAM1
KEGG_MEDICUS_REFERENCE_CD40_NFKB_SIGNALING_PATHWAY	0.512776831345826	0.882552129745143	0.0696133438850965	0.438359123632133	0.967110928863068	7	NFKB2;RELB;TRAF2;CD40
KEGG_MEDICUS_REFERENCE_RAB7_REGULATED_MICROTUBULE_MINUS_END_DIRECTED_TRANSPORT	0.487767584097859	0.870109897857565	0.0667426134241917	0.287813001623657	0.966813300184565	39	DYNLRB2;TUBB3;TUBA8;DYNLT1;TUBB8;TUBB6;TUBB2A;TUBB;TUBB1;DYNLRB1;TUBA4A;ACTR1A;RILP;DYNLL1
KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_PLCB_PKC_SIGNALING_PATHWAY	0.511217948717949	0.882552129745143	0.0667426134241917	0.307586703905693	0.9588418408592	29	PRKCG;GNB3;BCAR1;PLCB2;PLCB3;GNG4;GNB2;GNG5;GNG7;PLCB4
KEGG_MEDICUS_REFERENCE_MACHR_CA2_APOPTOTIC_PATHWAY	0.521739130434783	0.889687387711103	0.065981614400873	0.337148606577028	0.950110006337412	18	CHRM3;PLCB2;PLCB3;SLC25A6;CHRM1;PLCB4
KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_P53_MEDIATED_TRANSCRIPTION	0.550888529886914	0.911764705882353	0.0635007968065945	0.387713690361065	0.941651824016123	10	CDKN1A;GADD45G;BAX;BAK1
KEGG_MEDICUS_REFERENCE_CCR5_GNB_G_PLCB_G_PKC_SIGNALING_PATHWAY	0.548335974643423	0.911764705882353	0.0628003977812234	0.310887481327746	0.934655960983088	24	PRKCG;GNB3;PLCB2;PLCB3;GNG4;GNB2;GNG5;GNG7;PLCB4
KEGG_MEDICUS_REFERENCE_WNT5A_ROR_SIGNALING_PATHWAY	0.567164179104478	0.926451196033441	0.0633597010643758	0.346303733881856	0.934046123251659	16	DVL1;FZD2;FZD9
KEGG_MEDICUS_REFERENCE_INTRINSIC_APOPTOTIC_PATHWAY	0.572847682119205	0.926451196033441	0.0628003977812234	0.359481794686852	0.923991913177927	13	BBC3;BAD;CASP9;BAX;BAK1
KEGG_MEDICUS_REFERENCE_GPCR_PLCB_ITPR_SIGNALING_PATHWAY	0.577319587628866	0.928209934395501	0.0568864160475701	0.263283462393895	0.917560092512419	45	NTSR1;PTGER1;CHRM3;CCKBR;PLCB2;PLCB3;AGTR1;ADRA1B
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_P62_TO_PINK_PARKIN_MEDIATED_AUTOPHAGOSOME_FORMATION	0.589490968801314	0.930827067669173	0.0610363728309177	0.372472314916682	0.912757546396007	11	MAP1LC3A;FKBP8;SQSTM1;PINK1
KEGG_MEDICUS_REFERENCE_MICROTUBULE_RHOA_SIGNALING_PATHWAY	0.57487922705314	0.926693337359098	0.0613026075396207	0.323400230863907	0.91136605461671	18	TUBB3;TUBA8;TUBB8;TUBB6;TUBB2A;TUBB;TUBB1;TUBA4A;ARHGEF2;TUBA1C
KEGG_MEDICUS_REFERENCE_CASR_PTH_SIGNALING_PATHWAY	0.549295774647887	0.911764705882353	0.0678338263479455	0.429383803554337	0.911087763927209	6	PLCB2;PLCB3;PLCB4
KEGG_MEDICUS_REFERENCE_NRG_ERBB4_PI3K_SIGNALING_PATHWAY	0.596059113300493	0.930827067669173	0.0605092988656667	0.371172480723039	0.909572253364021	11	NRG3;NRG4;PIK3CD;AKT2
KEGG_MEDICUS_REFERENCE_AGE_RAGE_SIGNALING_PATHWAY	0.608623548922056	0.939496201453249	0.059989249649033	0.336646237023156	0.907998042856831	16	AGER;TNF;HRAS
KEGG_MEDICUS_VARIANT_TEL_AML1_FUSION_TO_TRANSCRIPTIONAL_REPRESSION	0.571895424836601	0.926451196033441	0.062249042949858	0.383767702844239	0.907776926247529	9	CSF2;ELANE;HDAC2;MPO;HDAC1;RUNX1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_AGE_RAGE_SIGNALING_PATHWAY	0.599009900990099	0.930827067669173	0.0605092988656667	0.328958165877991	0.906299208135634	17	AGER;TNF;HRAS
KEGG_MEDICUS_REFERENCE_TYPE_I_INTERFERON_TO_JAK_STAT_SIGNALING_PATHWAY	0.582037996545769	0.930827067669173	0.0640703750499722	0.397824350961256	0.906149467924746	8	IFNE;TYK2;STAT2;IRF9
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MACHR_CA2_APOPTOTIC_PATHWAY	0.596747967479675	0.930827067669173	0.059989249649033	0.318541406317266	0.903379155278202	19	CHRM3;PLCB2;PLCB3;SLC25A6;CHRM1;PLCB4
KEGG_MEDICUS_REFERENCE_IL10_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY	0.59935379644588	0.930827067669173	0.059476028695732	0.366677657740707	0.890560983069612	10	IL19;TYK2;IL22RA1;IL20RA;IL10
KEGG_MEDICUS_REFERENCE_MDM2_P21_CELL_CYCLE_G1_S_N00536	0.623973727422003	0.940346889952153	0.0583452776743612	0.360754223111858	0.884041917620732	11	CDKN2A;CDKN1A;CCNE1;E2F2
KEGG_MEDICUS_REFERENCE_BCR_BCAP_CD19_PI3K_SIGNALING_PATHWAY	0.625418060200669	0.940346889952153	0.0590954798717342	0.336494772466513	0.878236126994547	14	CR2;CD19;CD81;PIK3CD;AKT2;IFITM1;PIK3R2
KEGG_MEDICUS_REFERENCE_CGAS_STING_SIGNALING_PATHWAY	0.658227848101266	0.963222311996888	0.0678338263479455	0.573550661274809	0.875759995242457	2	IRF3;TBK1
KEGG_MEDICUS_REFERENCE_TRANSCRIPTION_COUPLED_NER	0.642628205128205	0.947111568986569	0.055826471778749	0.27946899595142	0.871190344506215	29	POLR2J3;POLR2L;GTF2H4;POLR2I;POLR2J;POLR2G;POLR2E;GTF2H2;ERCC2;POLR2F;GTF2H5;POLR2H;RBX1
KEGG_MEDICUS_REFERENCE_ISOLEUCINE_DEGRADATION	0.634894991922456	0.940346889952153	0.0567672387487446	0.355898358818517	0.864380977709877	10	ECHS1;ACADS;HSD17B10;ACAA1
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKCG_TO_MGLUR1_TRPC3_SIGNALING_PATHWAY	0.684729064039409	0.981127987593505	0.0540088272801684	0.344923155750621	0.845247286119852	11	PRKCG;PLCB2;PLCB3
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PSEN_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.683946488294314	0.981127987593505	0.0549073703290958	0.321406905037481	0.838857475854287	14	SLC25A6;RYR3;CASP9;PSEN2
KEGG_MEDICUS_PATHOGEN_KSHV_VFLIP_TO_TNF_NFKB_SIGNALING_PATHWAY	0.667802385008518	0.9658170007483	0.0568864160475701	0.378381296712037	0.834787432494917	7	IKBKG;TRAF2;RELA;NFKBIA
KEGG_MEDICUS_PATHOGEN_HIV_NEF_TO_TNF_NFKB_SIGNALING_PATHWAY	0.704013377926421	0.995161239726457	0.0535669384770951	0.315083893900886	0.82235470295579	14	TRADD;IKBKG;TRAF5;TRAF2;TAB1;RELA;NFKBIA
KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_EAE_TIR_TCCP_TO_ACTIN_SIGNALING_PATHWAY	0.710702341137124	0.995161239726457	0.0531298054705469	0.311733398873659	0.813610062572054	14	BAIAP2;ARPC1B;ACTB;ACTG1;ARPC4;ARPC5L;ARPC5
KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPAC_TO_ACTIN_SIGNALING_PATHWAY	0.713576158940397	0.995161239726457	0.0524827622635459	0.313374111582677	0.805479301542781	13	ARPC1B;ACTB;ACTG1;ARPC4;ARPC5L;ARPC5;SRC;CTTN;ARPC3
KEGG_MEDICUS_REFERENCE_HEME_BIOSYNTHESIS	0.722222222222222	0.995161239726457	0.0513223330421143	0.337334639340698	0.797942608895897	9	PPOX;UROD;UROS;HMBS
KEGG_MEDICUS_PATHOGEN_HPV_E6_TO_NOTCH_SIGNALING_PATHWAY_N00381	0.747508305647841	0.995161239726457	0.0504983044100709	0.317143717008094	0.796411743612902	12	HES1;NOTCH1;MFNG
KEGG_MEDICUS_VARIANT_AMPLIFIED_MYC_TO_P15_CELL_CYCLE_G1_S	0.725165562913907	0.995161239726457	0.0517405459873163	0.30828574600933	0.792400451068138	13	CDKN2B;ZBTB17;E2F2
KEGG_MEDICUS_PATHOGEN_KSHV_K15_TO_TNF_NFKB_SIGNALING_PATHWAY	0.732297063903282	0.995161239726457	0.0532386494755899	0.347026971890171	0.790445092599268	8	IKBKG;TRAF2;RELA;NFKBIA
KEGG_MEDICUS_REFERENCE_BMP_SIGNALING_PATHWAY_BMP_ANTAGONIST	0.737976782752902	0.995161239726457	0.051011413203915	0.29688438397427	0.790000512382023	15	BMP7;GDF5;NBL1;CHRD;BMP8A
KEGG_MEDICUS_ENV_FACTOR_E2_TO_NUCLEAR_INITIATED_ESTROGEN_SIGNALING_PATHWAY	0.715502555366269	0.995161239726457	0.0536769600638126	0.357054332194047	0.787735735945464	7	DLL3;DLL1;FGF9
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_VGCC_CA2_APOPTOTIC_PATHWAY_N01006	0.741830065359477	0.995161239726457	0.0500922874402106	0.331229079725679	0.783500314509825	9	SLC25A6;VDAC2;SLC25A4;VDAC3;SLC25A5;PPID;VDAC1;CYCS;APP
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABBERANT_ATXN2_3_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.769485903814262	0.995161239726457	0.0490939668192139	0.29021630939924	0.782767819625195	16	PLCB2;PLCB3;SLC25A6;PLCB4
KEGG_MEDICUS_REFERENCE_REGULATION_OF_SERCA	0.727427597955707	0.995161239726457	0.0529129848430583	0.354676767860003	0.782490337075979	7	ATP2A1;ATP2A3;SLN
KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_TNF_NFKB_SIGNALING_PATHWAY	0.742951907131012	0.995161239726457	0.0507027937029348	0.293721193040387	0.781583355423216	15	TRADD;IKBKG;TRAF5;TRAF2;TAB1;TNFRSF1A;RELA;NFKBIA
KEGG_MEDICUS_REFERENCE_THYROID_HORMONE_SIGNALING_PATHWAY	0.75	0.995161239726457	0.0495901956956338	0.328421622514082	0.776859461568769	9	RXRG;RXRA;RXRB
KEGG_MEDICUS_REFERENCE_TRANSLATION_INITIATION	0.854816824966079	0.995161239726457	0.0350150690873584	0.201631598594393	0.77674410111344	80	RPS4Y1;RPS28;RPLP1;RPLP2;RPL28;RPS15;RPL27A;RPL18;RPL13A;RPL21;RPS2
KEGG_MEDICUS_REFERENCE_BETA_OXIDATION	0.766830870279146	0.995161239726457	0.0487989701682839	0.313796161842543	0.768969405997203	11	ECHS1;ACADS;ACADVL
KEGG_MEDICUS_REFERENCE_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING	0.804597701149425	0.995161239726457	0.0466015072985992	0.260605190446065	0.757263851932182	21	ESPL1;MAD1L1;MAD2L2;ANAPC11;CDC16;PTTG2;CDC20;ANAPC2;ANAPC4;ANAPC7;ANAPC13
KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY	0.793977812995246	0.995161239726457	0.0455878202571231	0.25154117783587	0.756236501685155	24	GNB3;GNG4;RAC3;GNB2;CFL1;GNG5;GNG7
KEGG_MEDICUS_REFERENCE_TYPE_I_IFN_SIGNALING_PATHWAY	0.769607843137255	0.995161239726457	0.0484087618816951	0.319485474896275	0.755721599896551	9	IRF7;TYK2;STAT2;IRF9
KEGG_MEDICUS_REFERENCE_GLUTATHIONE_BIOSYNTHESIS	0.77124183006536	0.995161239726457	0.0483117581055019	0.318763726566023	0.754014352319684	9	GPX4;GPX3;GPX1;GPX7;GSS
KEGG_MEDICUS_PATHOGEN_ARSENIC_TO_ELECTRON_TRANSFER_IN_COMPLEX_II	0.779929577464789	0.995161239726457	0.051218434854034	0.353212644147535	0.74946403539991	6	GSTO1;SDHB;SDHA
KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY	0.806656101426308	0.995161239726457	0.0448645113168564	0.248872984357515	0.748214811879729	24	GNB3;GNG4;RAC3;GNB2;CFL1;GNG5;GNG7
KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING	0.807628524046434	0.995161239726457	0.0468819856878333	0.276878425461049	0.746793044980987	16	ESPL1;ANAPC11;CDC16;PTTG2;CDC20;ANAPC2;ANAPC4;ANAPC7;ANAPC13
KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY	0.788732394366197	0.995161239726457	0.0507027937029348	0.35185226378687	0.746577513154242	6	PLCB2;PLCB3;PLCB4
KEGG_MEDICUS_REFERENCE_TYROSINE_DEGRADATION	0.78	0.995161239726457	0.0526973085708419	0.373185537313229	0.745803065816602	5	HPD;HGD;GSTZ1
KEGG_MEDICUS_REFERENCE_KERATAN_SULFATE_DEGRADATION	0.781818181818182	0.995161239726457	0.0525898950623616	0.372029999369761	0.743493748721652	5	GALNS;HEXA;GNS;HEXB;GLB1
KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_ESPT_TO_RAC_SIGNALING_PATHWAY	0.806020066889632	0.995161239726457	0.0473534245254193	0.284009018215211	0.741250683808686	14	ARPC1B;ACTB;ACTG1;ARPC4;ARPC5L;ARPC5;ARPC3;WASF2;ARPC2
KEGG_MEDICUS_REFERENCE_LECTIN_PATHWAY_OF_COAGULATION_CASCADE_FIBRINOGEN_TO_FIBRIN	0.79447322970639	0.995161239726457	0.0494904866135495	0.324642097469907	0.73945766059197	8	FGB;FCN1;FGG;FGA
KEGG_MEDICUS_REFERENCE_TESTOSTERONE_BIOSYNTHESIS	0.784313725490196	0.995161239726457	0.0475434194201301	0.311521072361458	0.736882336459657	9	HSD17B3;AKR1C3;SRD5A3;HSD17B2;CYP17A1
KEGG_MEDICUS_REFERENCE_TLR5_NFKB_SIGNALING_PATHWAY	0.836633663366337	0.995161239726457	0.0450442767152794	0.265923319414273	0.732634476991043	17	TNF;IKBKG;IL12B
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_TRANSPORT_OF_CALCIUM	0.841584158415842	0.995161239726457	0.044774889329693	0.263808588284112	0.726808267620107	17	SLC25A6;GRIN2D;CASP9;DLG4;GRIN2B
KEGG_MEDICUS_REFERENCE_LYSOSOMAL_CA2_RELEASE	0.797385620915033	0.995161239726457	0.046788296531803	0.306404132575343	0.724778556395814	9	TFEB;MCOLN1
KEGG_MEDICUS_REFERENCE_AVP_V2R_PKA_SIGNALING_PATHWAY	0.815198618307427	0.995161239726457	0.0483117581055019	0.317443853637584	0.723061769282424	8	AQP2;AVPR2;PRKACA;GNAS;ADCY6
KEGG_MEDICUS_PATHOGEN_HIV_TAT_NEF_TO_CROSSTALK_BETWEEN_EXTRINSIC_AND_INTRINSIC_APOPTOTIC_PATHWAYS	0.830742659758204	0.995161239726457	0.0474483193656297	0.311620364355741	0.709797242610145	8	CASP9;BAX;BAK1;BID
KEGG_MEDICUS_REFERENCE_TLR3_IRF3_SIGNALING_PATHWAY	0.832469775474957	0.995161239726457	0.0473534245254193	0.308976243675581	0.703774563149557	8	IRF3;IKBKE;TICAM1
KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_INNER_KINETOCHORE	0.857615894039735	0.995161239726457	0.0440640346597561	0.272636317479982	0.700769152467256	13	CENPM;CENPT;CENPW
KEGG_MEDICUS_REFERENCE_CHONDROITIN_SULFATE_BIOSYNTHESIS	0.835924006908463	0.995161239726457	0.0471642455670861	0.307188348541973	0.699702162302025	8	CHPF;CHST7;CHPF2
KEGG_MEDICUS_REFERENCE_CLASSICAL_PATHWAY_OF_COMPLEMENT_CASCADE_C4_C2_TO_C3_CONVERTASE_FORMATION	0.82793867120954	0.995161239726457	0.0469758727821845	0.316797982981406	0.698921900026892	7	C4A;C1QA;C2;C1QB
KEGG_MEDICUS_PATHOGEN_HTLV_1_P12_TO_JAK_STAT_SIGNALING_PATHWAY	0.831345826235094	0.995161239726457	0.046788296531803	0.314963951861624	0.694875647892068	7	IL2RG;JAK3
KEGG_MEDICUS_REFERENCE_NON_CANONICAL_INFLAMMASOME_SIGNALING_PATHWAY	0.833049403747871	0.995161239726457	0.0466948041282054	0.314005751579297	0.692761659805314	7	PYCARD;IL1B
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_ITPR1_TO_MGLUR1_TRPC3_SIGNALING_PATHWAY	0.833049403747871	0.995161239726457	0.0466948041282054	0.313792120338849	0.692290345085841	7	PLCB2;PLCB3;PLCB4
KEGG_MEDICUS_REFERENCE_HIF_1_SIGNALING_PATHWAY	0.841503267973856	0.995161239726457	0.0443293451680314	0.292480208678451	0.691842442327988	9	PDGFB;TGFB1;TGFB3;SLC2A1
KEGG_MEDICUS_REFERENCE_PROK_PRKR_GI_ERK_SIGNALING_PATHWAY	0.833049403747871	0.995161239726457	0.0466948041282054	0.312995706955444	0.690533292373895	7	PROK1;GNAI2;MAPK3
