logFC	AveExpr	t	P.Value	adj.P.Val	B	Gene
-0.341444182375481	6.99311726584167	-1.64904129427581	0.101745956587918	0.396360026497568	-4.50859193109603	DNAH5
0.507161798810013	1.23272685228333	1.64882363194453	0.101790637460215	0.396360026497568	-4.50890776258291	EVX1
-0.236484809103979	4.88665655353333	-1.64873075251256	0.101809708200506	0.396360026497568	-4.50904252003861	EID3
0.141734326973041	10.5613834394667	1.64871977284747	0.101811962822602	0.396360026497568	-4.50905844980237	ATP6V0A1
0.168716114983311	8.78628655213333	1.64865152906618	0.101825977261535	0.396360026497568	-4.50915745851206	SNRPA1
0.114999430061617	10.4657764820333	1.6485884698927	0.101838928379456	0.396360026497568	-4.50924894187982	DDX56
-0.139182273267009	11.0059949295833	-1.6483740342874	0.101882979182925	0.396360026497568	-4.5095600103572	PPP4R1
-0.416072194697048	4.68466914581667	-1.6483549421008	0.101886901972661	0.396360026497568	-4.50958770434629	PPFIA2
-0.175096698377408	8.7836854461	-1.6480726717785	0.101944913051434	0.396475126385845	-4.50999711326996	RP2
0.222453209820282	8.16003654266667	1.64796791897121	0.101966448204827	0.396475126385845	-4.51014903127751	AMT
-0.770558401299101	9.28814366253333	-1.64783626571025	0.101993518770998	0.396483254943246	-4.51033994870664	CA9
0.432337366220795	6.9642042099	1.64764834226934	0.102032169655096	0.396536385104233	-4.51061244139696	TBC1D10C
-0.242122356836329	7.65046110359167	-1.64739899291835	0.102083472445533	0.396622868611288	-4.51097395723468	KIAA0895
-0.131679805575738	9.35101405689167	-1.64722636914258	0.102119001382055	0.396622868611288	-4.51122420303226	EPM2AIP1
0.724334014277921	1.51572905979167	1.64714341543053	0.102136078224328	0.396622868611288	-4.51134444884435	CIDEA
0.13947089941014	10.3925536114917	1.64673306877358	0.102220585990834	0.396622868611288	-4.51193918339941	CNPY2
-0.122436741471117	10.0209647094333	-1.6466883979579	0.10222978900424	0.396622868611288	-4.51200391838946	RRM1
0.0839193869608475	8.92872487729167	1.64665205272873	0.102237277285534	0.396622868611288	-4.51205658707165	FBXO42
0.384846482004492	6.502496789475	1.64657869654206	0.102252392355634	0.396622868611288	-4.51216288578964	S1PR4
-0.128792452210527	8.69615628203333	-1.64656927735153	0.102254333313848	0.396622868611288	-4.51217653458988	ISOC1
0.380685117467265	2.49235492221667	1.64529765795317	0.102516641220371	0.397537947421374	-4.51401848233164	UPB1
0.164085286383183	8.13400181445833	1.64518287538989	0.102540345056899	0.397537947421374	-4.51418467889864	HAUS5
0.23928030982285	8.80490555563333	1.64460146862284	0.102660479644991	0.397886886145642	-4.5150263429727	DTX1
-0.258448920578947	0.851202440183333	-1.64448116570813	0.102685351676695	0.397886886145642	-4.51520046219641	WNT8B
-0.404650140487804	7.20522113966667	-1.64411842267395	0.102760376381797	0.397886886145642	-4.51572540135502	SEMA3A
-0.105174490051348	11.5395785925	-1.64403960186679	0.102776684414003	0.397886886145642	-4.51583945135433	RAB6A
-0.211543565648267	8.25335805166667	-1.64400703491892	0.102783423126951	0.397886886145642	-4.51588657267692	C5orf42
0.127100086636713	12.3152444485	1.64393747152766	0.102797818290358	0.397886886145642	-4.5159872214128	EIF5A
0.226772532360077	10.041918042025	1.64389876319011	0.102805829138311	0.397886886145642	-4.51604322534128	TGFB1I1
-0.166535335645058	7.73825450379167	-1.64346633030352	0.102895357066975	0.398102601525729	-4.51666879182904	ZNF268
0.134600965385109	16.8976302310833	1.64338728080365	0.102911729716486	0.398102601525729	-4.5167831295666	ACTB
0.156346518964056	9.86126576961667	1.64304836059399	0.102981950294073	0.398218225686061	-4.5172732867681	GRAMD4
-0.108662074229783	9.58920762208333	-1.64300084586714	0.102991797910867	0.398218225686061	-4.51734199639179	FCF1
0.183592183767651	12.08287933075	1.64274856018147	0.103044097827448	0.398234576480963	-4.51770678749945	GAS6
-0.167446473860719	8.251577824625	-1.64268237869015	0.103057821077356	0.398234576480963	-4.51780247344023	KIF3A
-0.224789630250964	11.509754396925	-1.64261739254518	0.103071297894645	0.398234576480963	-4.51789642756686	SHROOM3
0.573996203775995	3.30213283714167	1.64239079549403	0.103118300657657	0.398262975798843	-4.51822400400996	AKR1C4
0.160053285772144	7.999887633725	1.64234003328648	0.103128832568879	0.398262975798843	-4.51829738169729	QPCTL
0.560761401879331	8.76909603526667	1.64207473615063	0.103183889298549	0.398378664788753	-4.51868083838687	CCL18
-0.362698134719513	8.24963128410833	-1.64166463052895	0.103269044480478	0.39861047519313	-4.51927348321166	TMTC1
0.35093619724326	3.99796827779167	1.6414136427326	0.1033211880058	0.398611627096726	-4.51963611692552	FAM159A
-0.126896382008986	11.7960769180833	-1.64127944532344	0.103349076644613	0.398611627096726	-4.51982998719673	ARL6IP5
0.151577724720796	9.89665338370833	1.64126461533602	0.103352158954873	0.398611627096726	-4.51985141063184	TOMM40
0.610384942974326	1.91632648388333	1.64117974800164	0.103369799466364	0.398611627096726	-4.5199740066419	CALML5
-0.126379364489731	9.638697214125	-1.64091941506101	0.103423927352133	0.398723481888037	-4.52035003572609	AZI2
-0.191027387086008	11.7767398856667	-1.64056983474339	0.103496647247953	0.398906941505466	-4.52085488586913	SLC38A2
-0.167186641356226	0.450934770941667	-1.64033827267153	0.103544839573943	0.398962024601099	-4.52118924234893	CPSF4L
0.167166167648908	9.36047495169167	1.64025962829358	0.103561211022967	0.398962024601099	-4.52130278810947	MTHFR
0.318155471466625	2.975587837625	1.63929926259041	0.103761299026804	0.399369924525869	-4.52268893409958	NKPD1
0.404253279634788	2.84224432124167	1.63929761741822	0.103761642057941	0.399369924525869	-4.52269130799971	CDH15
-0.227481325310012	8.52920465344167	-1.63920289848726	0.103781393226756	0.399369924525869	-4.52282797879533	CFL2
0.107426958748396	9.72513017491667	1.63903727059189	0.103815937884652	0.399369924525869	-4.52306694671178	ZNF629
-0.113124456675224	9.02245261683333	-1.63888784503503	0.103847111192689	0.399369924525869	-4.52328251817764	KIAA1143
0.15319229519448	9.79185551055833	1.63873418839306	0.103879175047209	0.399369924525869	-4.5235041741887	CTNNBIP1
-0.319040266255456	4.73612802755	-1.63862797588805	0.103901343289059	0.399369924525869	-4.52365737852462	PCDHGA5
0.328119296169447	10.6617492585667	1.63860346235256	0.103906460194959	0.399369924525869	-4.523692736295	IL2RG
-0.454717280272786	3.65105067804167	-1.6385964200103	0.103907930236747	0.399369924525869	-4.52370289391747	RBM24
0.426063826154686	1.11477860359167	1.63854477422477	0.103918711459919	0.399369924525869	-4.52377738468082	F2
-0.172077792740694	12.4185945590833	-1.63842142838839	0.10394446393961	0.399372193572862	-4.5239552822284	HSPD1
-0.115995185827985	9.58199218083333	-1.63792558971709	0.104048038292218	0.399599079852308	-4.52467028505392	STAM2
0.165396236940949	7.57227702888333	1.63789769187457	0.104053868260433	0.399599079852308	-4.52471050781737	PSPH
0.245769204981386	9.74650976949167	1.63734599916577	0.104169212557973	0.399744234715197	-4.52550579758286	FGFRL1
-0.535064290221438	3.56618232904167	-1.63727280052027	0.104184524175708	0.399744234715197	-4.52561129755016	CCDC144A
0.144092063004493	9.553701445825	1.63686754628599	0.104269327596782	0.399744234715197	-4.52619530238598	TNFSF12
0.606269430734917	6.67056181229167	1.63685648332987	0.104271643406979	0.399744234715197	-4.52621124309043	FOXJ1
0.131287935304877	10.0560969154583	1.63685448523791	0.104272061672267	0.399744234715197	-4.52621412214664	NSMCE1
-0.393869705108471	5.983651834825	-1.63661452781776	0.104322302335157	0.399744234715197	-4.52655985313142	HIST1H2BC
-0.374470877094994	5.59347246845	-1.63640688295525	0.104365793322779	0.399744234715197	-4.52685898920195	GCNT4
-0.12947312351733	8.82812433716667	-1.63633392344929	0.104381078071945	0.399744234715197	-4.52696408710196	ZNF445
0.287049521897946	4.922781095525	1.63610896510389	0.104428217352993	0.399744234715197	-4.52728811069405	IL17D
0.140792104589216	11.1754125370833	1.63606548886022	0.104437329630343	0.399744234715197	-4.52735072774755	COMT
0.0849176932541715	11.5328380609167	1.63606012893895	0.104438453071785	0.399744234715197	-4.52735844731303	UBE2V1
-0.160598733848523	10.3521090946333	-1.63603026277486	0.104444713208534	0.399744234715197	-4.52740146127439	BPTF
-0.122518321799101	8.40371307519167	-1.63583363918893	0.104485934287139	0.399744234715197	-4.52768462459187	KCTD18
0.187176560860718	6.92587274449167	1.63575247468174	0.104502953803992	0.399744234715197	-4.52780150250199	C3orf62
-0.10016266606547	10.8826553944167	-1.6356975592159	0.104514470381127	0.399744234715197	-4.5278805783319	EXT2
0.104143334743261	11.6953823939167	1.63552174611567	0.104551347825492	0.399744234715197	-4.52813372438625	EIF3I
0.193076066560975	10.18218983915	1.63551020932068	0.104553768076402	0.399744234715197	-4.52815033483746	NPAS2
0.12649496510398	9.51117233073333	1.6354937947015	0.104557211701146	0.399744234715197	-4.52817396809204	MRTO4
0.307603353384467	3.65382149289167	1.63543193329375	0.10457019043205	0.399744234715197	-4.52826303218063	CCDC17
-0.266435864005777	6.05141526050833	-1.63516022732368	0.10462721059533	0.399865900931634	-4.52865417904289	DENND1B
0.145554146283055	8.45094414959167	1.63471233357355	0.104721260055944	0.400120912759552	-4.52929883010978	ZMYND19
0.0973797045507061	11.5271334475833	1.63460240049741	0.104744354367184	0.400120912759552	-4.52945703050091	ACIN1
0.219692562191912	6.58528622504167	1.63438912833751	0.104789169425254	0.400195788526861	-4.52976391324413	CBLN3
-0.127700447166881	9.34430113021667	-1.6340877786658	0.104852518558735	0.400250980092614	-4.53019746798126	PGM2
0.091724426327985	10.299377750675	1.63408046741069	0.104854055898758	0.400250980092614	-4.5302079858103	RANBP3
0.116614658202824	12.478740541	1.63341981158858	0.104993047019152	0.400545199777842	-4.53115820747639	CAPZB
0.351976993933889	1.17800733625833	1.63339852386116	0.104997528068235	0.400545199777842	-4.53118881954429	DSG1
-0.148507923872914	7.28699615911667	-1.63335428528739	0.10500684074317	0.400545199777842	-4.53125243405506	ZNF615
-0.155065485137356	5.84915062586667	-1.63312278494436	0.105055584773777	0.400634848997932	-4.53158530187679	ZSCAN20
-0.130375202967908	10.7602215708667	-1.63291365791699	0.105099633576207	0.400649494542162	-4.53188596112294	MIA3
0.0995816339807433	10.06673739215	1.63286487836054	0.10510991023649	0.400649494542162	-4.53195608559378	GTF3C5
-0.118187209160463	10.5301824964333	-1.6324443338295	0.105198542184629	0.400705006106028	-4.53256056890829	EIF4A3
0.171270493457637	8.182304997775	1.63242550925163	0.105202510966192	0.400705006106028	-4.53258762355934	UNKL
0.196791581533375	10.8730888075917	1.63242154599454	0.105203346554135	0.400705006106028	-4.53259331950778	RRAS
0.367511127359435	4.64691606811667	1.63231668008947	0.105225457752641	0.400705006106028	-4.53274402682242	ASCL2
-0.171704953123877	9.64109510755833	-1.63206343449186	0.105278870521799	0.400756642966729	-4.5331079389846	RFK
-0.223858774939666	7.91594229046667	-1.63201297253594	0.105289516202826	0.400756642966729	-4.53318044604126	CIT
-0.230093923004493	9.53935116550833	-1.63180772170444	0.10533282575473	0.400825368108146	-4.53347534193652	SSPN
0.477614564696404	7.12053035735833	1.63136822734109	0.105425610684906	0.400868400155765	-4.53410667047741	PAX8
0.160256175808729	11.71640272075	1.63132412553142	0.105434924970506	0.400868400155765	-4.53417001327522	EIF6
0.638527037241976	3.31062271780833	1.63119636668574	0.105461911322226	0.400868400155765	-4.53435350227333	CALB1
-0.146132037320924	10.8722560788833	-1.63093608414827	0.105516907666395	0.400868400155765	-4.53472728127372	TWF1
-0.109153895044289	10.0221327246583	-1.63086678520939	0.105531554053995	0.400868400155765	-4.53482678851172	SPOP
0.11896233637869	9.49073903051667	1.63081146463238	0.105543247275512	0.400868400155765	-4.53490622115046	PISD
-0.0988614919897305	9.58431664366667	-1.63077248393647	0.105551487328573	0.400868400155765	-4.53496219045643	FBXO38
0.130386933245185	10.1154013295333	1.63058420960763	0.105591293546591	0.400868400155765	-4.53523250077776	TMEM179B
-0.104150800867137	8.74564201575833	-1.63057746390421	0.105592719992063	0.400868400155765	-4.53524218520714	VAMP4
-0.127994948013479	8.48998845620833	-1.63052392074901	0.105604042768958	0.400868400155765	-4.53531905276941	PGAM5
0.217560843856226	10.0744516597667	1.63043923284484	0.105621953720477	0.400868400155765	-4.53544062741316	DHCR7
0.136594896191912	8.50424585644167	1.63021116435938	0.10567020088428	0.400955636728493	-4.53576800371399	GEMIN8
-0.298530300166881	8.71017921533333	-1.63003763458807	0.105706922413125	0.400999109115946	-4.53601706430749	RASSF6
-0.957468363668809	6.35632443046667	-1.6298708937972	0.105742216945857	0.401037148713175	-4.53625635715615	UPK1B
0.130682989471117	7.3591686282	1.62961241112938	0.105796949469862	0.40114887290627	-4.53662726442604	BBS5
0.494665480025033	5.52302347100833	1.62935435966156	0.105851613381683	0.401239956137489	-4.53699749707426	B4GALNT4
0.252571648320924	11.0219443423	1.62926036243796	0.105871530765109	0.401239956137489	-4.53713234327998	UNC93B1
-0.261053861286906	5.84525727920833	-1.6288454690706	0.105959479858312	0.401366213482149	-4.53772745103438	FSD1L
0.416924550451861	3.14164719996667	1.62870413283005	0.105989453706784	0.401366213482149	-4.53793014557153	CLCNKB
0.169783376262515	9.059397076525	1.6286167112184	0.106007997031312	0.401366213482149	-4.53805551114016	TAZ
-0.223224738872914	5.60512687086667	-1.62850035323696	0.106032682198206	0.401366213482149	-4.53822236250809	CYB5RL
-0.258476826784339	9.09858633391667	-1.62845101383881	0.10604315086905	0.401366213482149	-4.53829310924299	ELK3
0.163956086845956	10.40976624295	1.62835244858857	0.106064066603781	0.401366213482149	-4.53843443378971	MAN2C1
0.146211658940949	11.55578259975	1.62826056282761	0.106083567921181	0.401366213482149	-4.53856617383351	IFNGR2
-0.229539898146984	8.02744904960833	-1.62805335167115	0.106127555818403	0.401366213482149	-4.53886323421643	GIMAP2
0.189648182715661	9.43199440840833	1.62803037491773	0.106132434348827	0.401366213482149	-4.5388961717465	NDUFA3
-0.138380685115533	11.34059878675	-1.6274564191316	0.106254357726067	0.401538516046951	-4.53971880256627	ATP2C1
0.166112496212451	10.5896023045083	1.62739956154294	0.106266441898984	0.401538516046951	-4.53980027952831	MAST2
-0.168233082453787	7.44001835785833	-1.62737063352655	0.106272590510555	0.401538516046951	-4.5398417323544	ZNF397
-0.10828566231964	9.97073733428333	-1.62733958505082	0.106279190140703	0.401538516046951	-4.53988622294308	PPIG
0.144604134935815	11.95903292975	1.62632572636017	0.106494875673223	0.402030971620001	-4.54133857696139	LMAN2
-0.111697640894095	9.869607841775	-1.62630871043017	0.106498498591087	0.402030971620001	-4.5413629449502	TPP2
-0.122963568668806	9.49978142071667	-1.62629625021735	0.106501151598896	0.402030971620001	-4.54138078868286	PHF8
0.226423484146342	5.69840206216667	1.6262506952364	0.106510851541211	0.402030971620001	-4.54144602489554	SAMD14
-0.135772456172016	8.33110512363333	-1.62586808174755	0.106592348750315	0.402242928997861	-4.5419938711466	FAM114A2
-0.110210552542363	8.44782145534167	-1.62571668932581	0.106624609363117	0.402269027765959	-4.54221060893103	CDC37L1
0.114844973530809	10.7077265906583	1.62537371815021	0.106697722982988	0.402425732796669	-4.54270154531861	CIC
-0.185213092291399	5.63567145308333	-1.62518674185124	0.106737598999945	0.402425732796669	-4.54296914570023	ZNF597
-0.484378253790117	9.203519701875	-1.6251176034184	0.106752347026921	0.402425732796669	-4.54306808916356	SDR16C5
0.132547034807445	11.16607892975	1.62504627903955	0.106767563054862	0.402425732796669	-4.54317015671552	PRMT1
-0.140485810994866	12.86449603275	-1.62489398862915	0.106800057843113	0.402452639621532	-4.54338807506303	DSTN
-0.758784526370989	2.34375026455	-1.62462465518874	0.106857545977486	0.402520693769245	-4.54377342727013	PGA3
0.642347190843388	8.65790883655	1.62423758476732	0.10694020807145	0.402520693769245	-4.54432712658911	MIA
-0.199351570783696	0.679981067841667	-1.6242337932112	0.106941018043309	0.402520693769245	-4.54433254974044	CCDC54
0.127036885930681	8.82919694466667	1.62423081301545	0.106941654691616	0.402520693769245	-4.54433681237559	ERCC2
0.2644657774724	6.86131643348333	1.62409554589203	0.10697055451326	0.402520693769245	-4.54453027987616	ZNF69
0.132547059437098	6.701561910475	1.62404029194263	0.106982361322059	0.402520693769245	-4.54460930311554	LOH12CR1
0.144405629063543	9.40922300149167	1.62397815309561	0.10699564056278	0.402520693769245	-4.54469816995661	LRRC14
-0.369103441258664	2.10195427150833	-1.62339847037845	0.107119584052463	0.402831524254546	-4.54552703753333	NDST3
-0.205291323967908	1.19824125268333	-1.62335434335952	0.107129023681857	0.402831524254546	-4.54559012163353	CLDN20
-0.13258950417009	10.0455048978083	-1.62314049264177	0.107174779971086	0.402908125935831	-4.54589582003246	USP14
0.241759709945443	10.3085197115417	1.62300480739777	0.107203819814199	0.402921863152018	-4.5460897614335	BAIAP2
0.143250001357509	8.203326031375	1.62205166456496	0.107407992787301	0.403575987444963	-4.54745169870611	DNAJC17
-0.2268368752638	10.2025893035083	-1.62171741948268	0.107479665319394	0.403575987444963	-4.54792911801691	TRIM2
-0.153101350108472	10.1146657119083	-1.62165853633455	0.107492295668408	0.403575987444963	-4.54801321411223	RPL7
0.235293577336328	12.66954703425	1.62144675224828	0.107537732883287	0.403575987444963	-4.54831565715968	S100A16
-0.31788144784403	1.30987544050833	-1.62144012201146	0.107539155615959	0.403575987444963	-4.54832512501161	PF4V1
0.35298720820475	2.503533965475	1.62142830054824	0.107541692332321	0.403575987444963	-4.54834200574451	KCNK12
0.210269428584082	7.75674371421667	1.6213623350219	0.10755584846851	0.403575987444963	-4.54843620059697	C17orf89
0.409136800976893	8.40113656681667	1.62121121241121	0.107588284862468	0.403602282518813	-4.54865198094391	GABRE
0.314435644528884	10.3871560872	1.62092773861502	0.107649149775876	0.403735185548841	-4.54905668718503	SLC7A5
-0.195722542673299	8.103575663875	-1.62061868947679	0.107715537445318	0.403888733837017	-4.54949782968123	PLEKHM3
-0.115870416743901	8.10180514039167	-1.62043547264259	0.107754910236786	0.403940938894254	-4.54975931896495	ZNF720
0.244898329614249	3.30356810250833	1.61956561833475	0.107941996967223	0.4043684174781	-4.551000401251	INHBE
0.154249614960204	8.21071137876667	1.61936796293221	0.107984544623841	0.4043684174781	-4.55128232158049	TUBG2
-0.189599746782414	8.03870905155833	-1.61936324296351	0.107985560817079	0.4043684174781	-4.55128905337683	RNF24
0.343964926444801	3.73553318915833	1.61932418824664	0.107993969459138	0.4043684174781	-4.55134475396108	C19orf71
-0.118702689587933	8.41435466531667	-1.61928752652833	0.108001863356247	0.4043684174781	-4.5513970404403	ZBTB34
-0.271924039242619	12.0595117441667	-1.61919492054915	0.108021805072275	0.4043684174781	-4.55152910889439	DSG2
0.297602048802952	1.43585998504167	1.61892242415584	0.108080501400613	0.404402715400241	-4.55191768328192	DBX2
0.241159303650834	11.2973922939333	1.6188266749838	0.108101132052679	0.404402715400241	-4.55205420488496	TNFRSF12A
-0.112897645692555	10.222661865075	-1.61874584792489	0.108118549959257	0.404402715400241	-4.55216944417127	TXNDC15
0.529743685012837	3.32379138625	1.61867934236681	0.108132883326526	0.404402715400241	-4.55226426044736	GCGR
-0.286926539068678	8.15068169624167	-1.61815775917008	0.108245348448583	0.404727955377128	-4.55300774742656	SETBP1
-0.108104487933247	11.3252709633333	-1.61780016390482	0.108322508212565	0.404921066968874	-4.5535173470753	GOLPH3
0.134643352262515	10.8537594847917	1.61766347853545	0.108352013002181	0.404935990197933	-4.55371210546518	TMEM9
0.222641182394094	12.25339966525	1.61749469907018	0.108388454480669	0.40497682427429	-4.55395257201874	MARCKSL1
0.143715121621309	6.98782316745	1.61705451194621	0.10848354227926	0.405157901666599	-4.55457961094325	TMEM143
0.178329334817073	10.1695789487917	1.61698684856237	0.10849816462878	0.405157901666599	-4.5546759818394	ANAPC11
0.216492995112323	9.375402360625	1.61691590292609	0.108513497982908	0.405157901666599	-4.55477702342085	TMEM204
-0.230333071706033	9.35436780065	-1.61660406164849	0.108580916269815	0.40531427634866	-4.55522110121647	GPR116
-0.234864301650834	0.617857280766667	-1.61641639720049	0.108621504411364	0.405370448628536	-4.55548830556806	SLC17A8
0.156110354679718	8.50907273124167	1.61611266234941	0.108687222058446	0.40542343088688	-4.55592071308771	TCEA2
-0.152552564255457	11.9563123809167	-1.6159967636036	0.108712306905172	0.40542343088688	-4.55608569016952	PLS3
0.172432989555199	9.13673409910833	1.61599665106024	0.108712331266038	0.40542343088688	-4.55608585036486	RAB24
0.124756397504492	10.0704434555667	1.61578696597012	0.108757726796675	0.405497448841162	-4.55638429976438	C9orf69
0.264407409341462	8.15505737438333	1.61508144983212	0.108910578187462	0.405971981444668	-4.55738820538984	SHROOM2
-0.116147602889603	10.2501882060167	-1.6145681989942	0.109021883004479	0.406174912486349	-4.55811826688159	PAIP2
-0.0880220934646985	8.93062018365	-1.61450164351921	0.109036323054915	0.406174912486349	-4.55821292094187	UIMC1
0.205224279365212	10.9615439667417	1.61446265563139	0.109044782680645	0.406174912486349	-4.55826836712309	TUBB6
0.379637345025032	2.79544227559167	1.6143585169239	0.109067381364467	0.406174912486349	-4.55841646054481	PHF21B
0.155363407374839	9.00723226975	1.61390793771025	0.109165202799711	0.406422935560552	-4.55905711465893	POLM
-0.302309914397304	9.32750274075833	-1.61381589579396	0.10918519387791	0.406422935560552	-4.55918796309584	WNT5A
0.269933602419769	3.67731196208333	1.61351306405367	0.109250988217097	0.406572493547895	-4.55961842392398	SYT2
0.136899913787548	9.86658739015833	1.61334819836632	0.109286820885216	0.406609972617988	-4.55985274024039	NDUFA2
-0.449227574753531	5.03891403255	-1.61323101657244	0.109312295436048	0.406609972617988	-4.56001927167124	IL1RL1
0.286738499490371	11.8837417182833	1.61304946678119	0.109351772553294	0.406621058390632	-4.56027725610292	LENG8
0.353211617145058	7.9753362604	1.61298168982294	0.109366513247833	0.406621058390632	-4.56037356087956	MFSD2A
0.0965694460699608	9.89180825369167	1.61276011474678	0.109414714331898	0.406704999034165	-4.5606883716131	MORC2
-0.145899331153402	8.516508205475	-1.61230477499142	0.109513821585012	0.406942146975312	-4.56133518249382	PEX1
-0.150809495038511	6.15615935258333	-1.61223143310408	0.109529791575008	0.406942146975312	-4.56143934848797	KIAA1328
0.144075217233631	12.6369845579167	1.61170188889295	0.109645153661434	0.407271209144983	-4.5621913153449	COX4I1
0.130595255740692	9.53659298363333	1.61158936740669	0.109669679176264	0.407271209144983	-4.56235106851339	FLAD1
0.090517025372272	12.02787656225	1.61115310146826	0.109764810498012	0.407529139701626	-4.5629703596115	IRF2BP2
-0.382843722826701	4.16990155186667	-1.61082831145836	0.10983567646134	0.407696879512253	-4.56343130387727	UNC5C
-0.100293929455713	10.3521958302667	-1.61031651480912	0.109947419711809	0.408016237003936	-4.56415746949563	GOLGA5
0.168568715243903	9.05018694058333	1.6100965946131	0.109995463974227	0.408034023299717	-4.56446943695825	MRPS6
0.464201327204749	6.961364141125	1.61005923123425	0.110003628131268	0.408034023299717	-4.5645224346863	EDAR
0.14929483084082	11.42523846625	1.60947060962642	0.110132310018869	0.408415893602683	-4.56535720465523	POR
0.553025695863927	8.6377589842	1.60878121948219	0.1102831745575	0.408718096695908	-4.56633451230855	NGFR
-0.325826457326059	2.30966259611667	-1.60865624601569	0.110310541151149	0.408718096695908	-4.56651163706249	COL25A1
0.414071458957638	4.62841510186667	1.60862530920784	0.110317316508191	0.408718096695908	-4.56655548173987	SPAG17
-0.316760882303594	4.57096210024167	-1.60859263309915	0.110324473144576	0.408718096695908	-4.56660179053952	TSLP
-0.094270956458922	10.1250148461917	-1.60851007838743	0.11034255571711	0.408718096695908	-4.56671878363357	GTF3C2
0.135828976835686	10.9067188790833	1.60831801646534	0.110384633640827	0.408778559297062	-4.56699094362719	UBL5
-0.178395979198331	8.37537010159167	-1.60814590028444	0.11042235265015	0.40882285543811	-4.56723481332338	NCAPG2
0.140256167457637	10.2718205465083	1.60795639526221	0.110463894320179	0.408831457388122	-4.56750329231307	BUD31
-0.19496233471887	10.3169278646	-1.60769655197785	0.110520875258586	0.408831457388122	-4.56787137316055	SH3RF1
-0.0932905148587943	10.82243486625	-1.60756575004854	0.110549567658209	0.408831457388122	-4.56805663909311	SLTM
0.206906730421695	10.187355739025	1.6074356458847	0.110578112906213	0.408831457388122	-4.56824090246338	NXN
-0.12332886795122	10.6616298735667	-1.60740325328261	0.110585220857624	0.408831457388122	-4.56828677710887	STAT5B
0.124359705602054	7.59426680926667	1.60735691307767	0.110595389985099	0.408831457388122	-4.5683524029214	ZBTB8OS
-0.112279323311938	12.519642691	-1.60731320480019	0.110604982234413	0.408831457388122	-4.56841429981244	SCARB2
0.221634550589859	7.56388338634167	1.60708839176064	0.110654330373096	0.408871254933937	-4.56873264042783	CYB5R2
0.178502447935173	8.73773448180833	1.60702945606135	0.110667270110647	0.408871254933937	-4.56881608775672	STRA13
0.183875961565468	8.71840321984167	1.60684914837664	0.110706865414098	0.408922356958941	-4.56907136812105	DTYMK
0.190618022695122	10.8047521838417	1.60638422288759	0.11080901462873	0.409204439317638	-4.56972948553935	TRAF4
0.232203536067393	8.28883580939167	1.60615594917652	0.110859196433213	0.409294525654329	-4.57005254806322	HLX
0.195801711275353	5.350820298775	1.6060251098229	0.110887967264173	0.409305538701618	-4.57023769766312	SLMO1
0.223380391940308	7.13569861714167	1.60587783677507	0.110920358911441	0.409317889489594	-4.57044608523114	HOXB4
0.134881311428755	7.13242947911667	1.60571843446968	0.110955426824919	0.409317889489594	-4.57067161485055	CCDC142
0.239051861820923	8.601716550525	1.60551177976204	0.111000903282592	0.409317889489594	-4.57096396753566	TBC1D3
0.327300662748394	10.0572245544833	1.60550769564581	0.111001802183766	0.409317889489594	-4.57096974493914	FERMT3
0.147345334303594	8.894288766625	1.6054238542659	0.111020256694349	0.409317889489594	-4.57108834411821	SLC39A3
-0.0806383847432603	11.8016229569167	-1.60518541604718	0.111072753259937	0.409416335286047	-4.57142559847231	RAB1A
0.122395990646342	9.077842842275	1.60501212557292	0.111110918797798	0.409461923185198	-4.57167067587786	ZNF335
0.258906424758022	8.889224574725	1.60461520523392	0.111198376131476	0.409689096090713	-4.57223192848074	THNSL2
-0.0822860210885755	9.75166859113333	-1.60423916366942	0.111281283782501	0.409899405011801	-4.5727635359988	CRCP
-0.129427171250321	9.52926568056667	-1.60396145350268	0.111342543552911	0.410029895886731	-4.57315605678036	PNPLA8
-0.211798089259948	7.240535910725	-1.6036823827375	0.111404130598828	0.410044994543941	-4.57355043537368	ZNF107
-0.0985824659390245	9.17220462844167	-1.6035319479995	0.111437340747709	0.410044994543941	-4.57376300032723	UBLCP1
-0.107188697015404	11.0733248345833	-1.60345964637723	0.111453304952755	0.410044994543941	-4.57386515607448	NARS
-0.120427405892171	14.3844580698333	-1.60328182522017	0.111492575654631	0.410044994543941	-4.57411638283024	HSP90AB1
-0.115488469788832	8.822063711425	-1.60323156137023	0.111503678118681	0.410044994543941	-4.5741873910701	CSNK1G1
-0.137620812320924	6.19798853813333	-1.60318403414188	0.111514176920161	0.410044994543941	-4.57425453130461	AP4S1
0.109344367262516	8.00206190454167	1.60309421057186	0.111534021173023	0.410044994543941	-4.57438141707907	ZNF564
-0.162092416830552	9.13024413468333	-1.60262827295255	0.111637003619933	0.410044994543941	-4.57503949693667	RIPK2
-0.254098482579589	0.657423049325	-1.6025667054271	0.111650617075167	0.410044994543941	-4.57512643988386	IL2
-0.152502532106547	9.71702761118333	-1.60256405741091	0.111651202618939	0.410044994543941	-4.57513017922421	SAV1
-0.133196490607189	9.43212812871667	-1.6025505795246	0.111654182960639	0.410044994543941	-4.5751492116465	HPRT1
-0.153236985863928	8.05274188363333	-1.60245995326264	0.111674224639684	0.410044994543941	-4.57527718303728	PAWR
0.0871955724281128	10.685404111975	1.60235267172973	0.111697953287688	0.410044994543941	-4.57542866405532	LRRC41
