pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KEGG_MEDICUS_REFERENCE_LHCGR_GNAS_PKA_SIGNALING_PATHWAY	0.810198300283286	0.953446288736415	0.0721797965581253	0.291952971265786	0.750452081173219	15	ADCY5;ADCY1;ADCY9;LHB;GNAS
KEGG_MEDICUS_REFERENCE_ATR_SIGNALING	0.779069767441861	0.944397044621009	0.0755015292281669	0.305080638065555	0.749936133775021	12	RPA2;RPA1;RAD9A;HUS1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_PERK_ATF4_SIGNALING_PATHWAY	0.716748768472906	0.927994819388262	0.0713052987340038	0.358238458452783	0.746871597783717	6	EIF2AK3;HSPA5;DDIT3
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PDE11A_PDE8B_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	0.800561797752809	0.952163901628824	0.0723570851036907	0.273604547913708	0.734771775273115	18	NR4A1;PDE11A;PDE8B;PBX1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PSEN1_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.825581395348837	0.963689877878294	0.0725351864394589	0.295184885123329	0.725610818509714	12	ITPR3;ITPR2;VDAC3;SLC25A5;CYCS
KEGG_MEDICUS_REFERENCE_IGF2_IGF1R_PI3K_SIGNALING_PATHWAY	0.797142857142857	0.952163901628824	0.0734381410838857	0.298886020548548	0.724013890952604	11	IGF2;IGF1R
KEGG_MEDICUS_REFERENCE_GLUCONEOGENESIS	0.767772511848341	0.944397044621009	0.065981614400873	0.362986186892301	0.719971465018454	5	MDH2;PCK1
KEGG_MEDICUS_VARIANT_EGF_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	0.858356940509915	0.972907453780169	0.0692836467392548	0.279646813384019	0.718819651629589	15	EGF;BRAF
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_ELECTRON_TRANSFER_IN_COMPLEX_III	0.806179775280899	0.95287810721773	0.072003313661988	0.304094915805843	0.711187137921509	10	MT-CYB;UQCRB;HTT;UQCRC2;CYC1
KEGG_MEDICUS_REFERENCE_GH_JAK_STAT_SIGNALING_PATHWAY	0.781990521327014	0.944397044621009	0.0650877566917313	0.357920847067718	0.709924525862054	5	GHR;STAT5A
KEGG_MEDICUS_ENV_FACTOR_E2_TO_RAS_ERK_SIGNALING_PATHWAY	0.848571428571429	0.972907453780169	0.0702812841717392	0.271771985229881	0.703362064914227	16	JUN;BRAF;ESR2;SRC;FOS
KEGG_MEDICUS_VARIANT_AMPLIFIED_PDGFR_TO_PLCG_CAMK_SIGNALING_PATHWAY	0.872463768115942	0.973270440251572	0.0696133438850965	0.279283998848329	0.702069730784345	14	PLCG2;CAMK1D;CALM3;CAMK2B;CAMK4
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKAR1A_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	0.851428571428571	0.972907453780169	0.070113215764256	0.270568156579272	0.700246484753236	16	NR4A1;PBX1;CREB3L1;CREB3L3;STAR;CREB3L2
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	0.872093023255814	0.973270440251572	0.0697792517076235	0.233691485111222	0.680501437362546	26	NR4A1;ADCY5;ADCY1;ADCY9;PBX1;GNAS
KEGG_MEDICUS_REFERENCE_BMP9_10_SIGNALING_PATHWAY	0.837765957446808	0.968645169915893	0.0673623868166279	0.30494279183202	0.68014143098672	8	SMAD4;SMAD5
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ATXN1_TO_RORA_MEDIATED_TRANSCRIPTION	0.802955665024631	0.952163901628824	0.0656813601934011	0.324648374452386	0.676841484837671	6	RORA;ATXN1;GRM1;KAT5
KEGG_MEDICUS_VARIANT_AMPLIFIED_EGFR_TO_PLCG_CAMK_SIGNALING_PATHWAY	0.901449275362319	0.988165885823356	0.0679922591544058	0.267387960686523	0.672165230905728	14	PLCG2;CAMK1D;CALM3;CAMK2B;CAMK4
KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_LGR_RSPO	0.872159090909091	0.973270440251572	0.0686325631836726	0.247177029300883	0.667326510903988	19	FZD5;LGR5;RSPO2;FZD10;RNF43;RSPO4;FZD9;ZNRF3;RSPO3
KEGG_MEDICUS_REFERENCE_REGULATION_OF_COMPLEMENT_CASCADE_CFHR	0.851258581235698	0.972907453780169	0.0593487680335629	0.394444124257968	0.655713377605216	3	CFH;CFHR3
KEGG_MEDICUS_PATHOGEN_HBV_LHBS_TO_PKC_ERK_SIGNALING_PATHWAY	0.886627906976744	0.981793693056538	0.0689567351672811	0.262461492207745	0.645171578174047	12	JUN;BRAF;FOS;PRKCB
KEGG_MEDICUS_REFERENCE_MYOSTATIN_SIGNALING_PATHWAY	0.875	0.973270440251572	0.0652353056017703	0.288187474521512	0.642770534551552	8	SMAD4;MSTN;ACVR1B
KEGG_MEDICUS_REFERENCE_FSHR_GNAS_PKA_SIGNALING_PATHWAY	0.920353982300885	0.989060963618486	0.0678338263479455	0.249749928885946	0.622525471845914	13	ADCY5;ADCY1;ADCY9;GNAS
KEGG_MEDICUS_REFERENCE_PTH_PTH1R_PKA_SIGNALING_PATHWAY	0.929203539823009	0.990353011257456	0.0673623868166279	0.237916824852751	0.593030333630955	13	ADCY5;ADCY1;ADCY9;GNAS
KEGG_MEDICUS_REFERENCE_IGF_IGF1R_PI3K_SIGNALING_PATHWAY	0.929203539823009	0.990353011257456	0.0673623868166279	0.236480266283853	0.589449574649656	13	EIF4EBP1;TSC1;IGF1R
KEGG_MEDICUS_VARIANT_DAB1_OVEREXPRESSION_TO_RELN_VLDLR_PI3K_SIGNALING_PATHWAY	0.959016393442623	0.99657546431367	0.0621124188949471	0.257419608014952	0.57905010635717	9	RELN;VLDLR;DAB1
KEGG_MEDICUS_REFERENCE_HEPARAN_SULFATE_BIOSYNTHESIS	0.948571428571429	0.99657546431367	0.0647943366000727	0.234107243077838	0.567095428718592	11	HS6ST1;EXT1;NDST4
KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_VGCC_CA2_APOPTOTIC_PATHWAY	0.943349753694581	0.99657546431367	0.0579754757571486	0.266140189070786	0.554860997069519	6	CACNA1D;CACNA1B
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP1A1_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	0.977142857142857	0.997435163996949	0.0633597010643758	0.194189513336812	0.551311518836465	24	ATP1A1;CAMK1D;CALM3;CAMK2B;CAMK4;CACNA1D;CREB3L1
KEGG_MEDICUS_REFERENCE_DOUBLE_STRAND_BREAK_SIGNALING	0.96	0.99657546431367	0.0642140881844605	0.219793884350778	0.532423112744898	11	MDC1;RNF8;HERC2;RNF168;ATM
KEGG_MEDICUS_REFERENCE_MANNOSE_TYPE_O_GLYCAN_BIOSYNTHESIS_POMT_TO_POMK	0.976303317535545	0.997435163996949	0.0545680646670941	0.265894287855208	0.527392795869536	5	POMT1;B3GALNT2;POMK
KEGG_MEDICUS_REFERENCE_NUCLEAR_EXPORT_OF_MRNA	0.988023952095808	0.998667441734444	0.0650877566917313	0.177925873193715	0.526882732973756	29	NUP88;NXF1;NUP214;NUP160;GLE1;POM121;NUP205;NUP210;NUP43;RANBP2;NUP188
KEGG_MEDICUS_REFERENCE_CITRATE_CYCLE_FIRST_CARBON_OXIDATION	0.975409836065574	0.997435163996949	0.0613026075396207	0.231183399702594	0.520033315325474	9	IDH2;IDH3B;ACO1
KEGG_MEDICUS_REFERENCE_CD40_NFKB_SIGNALING_PATHWAY	0.958762886597938	0.99657546431367	0.0593487680335629	0.241940138478844	0.519750984445171	7	CD40LG;CD40;NFKB2
KEGG_MEDICUS_REFERENCE_MEVALONATE_PATHWAY	0.968571428571429	0.997435163996949	0.0637845390312975	0.213821391345938	0.517955497661446	11	ACAT1;MVD;PMVK
KEGG_MEDICUS_REFERENCE_AVP_V2R_PKA_SIGNALING_PATHWAY	0.962765957446808	0.99657546431367	0.060640400949416	0.225027133852404	0.501898326272042	8	ADCY9;AVPR2;GNAS
KEGG_MEDICUS_REFERENCE_OKAZAKI_FRAGMENT_MATURATION	0.974285714285714	0.997435163996949	0.0635007968065945	0.205500778412039	0.497799856610298	11	LIG1;RNASEH2B;PCNA
KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION_IN_ICLR	0.979710144927536	0.997435163996949	0.0639271933359996	0.192498139124197	0.483905691943372	14	RPA2;RPA1;MCM8;MCM9
KEGG_MEDICUS_REFERENCE_HORMONE_LIKE_CYTOKINE_TO_JAK_STAT_SIGNALING_PATHWAY	0.985835694050991	0.998667441734444	0.0625237414724762	0.186580988776895	0.479598103516158	15	GHR;EPO
KEGG_MEDICUS_REFERENCE_RELN_VLDLR_PI3K_SIGNALING_PATHWAY	0.988668555240793	0.998667441734444	0.0623861492893626	0.183707559077018	0.472212080729581	15	RELN;TSC1;VLDLR;DAB1
KEGG_MEDICUS_REFERENCE_STRAD_STK11_TSC_SIGNALING_PATHWAY	0.992021276595745	0.998667441734444	0.059221919380382	0.18798350846229	0.419276585222176	8	TSC1;STRADB;PRKAA2;TBC1D7
KEGG_MEDICUS_REFERENCE_CHRNA7_E2F_SIGNALING_PATHWAY	1	1	0.0552495663125249	0.197140880793175	0.411008145977421	6	SRC;CHRNA7
KEGG_MEDICUS_REFERENCE_CRHR_PKA_ACTH_SIGNALING_PATHWAY	0.995440729483283	0.998667441734444	0.0331626424471441	-0.156773637443272	-0.41226834631409	26	CREB3L4;PRKACB;ADCY7;ATF4;ADCY3
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKAR1A_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY	0.995440729483283	0.998667441734444	0.0331626424471441	-0.160542531290842	-0.422179423580084	26	CREB3L4;PRKAR1A;ADCY7;ATF4;ADCY3
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_TNF_JNK_SIGNALING_PATHWAY	0.998322147651007	0.999937555656914	0.0376923295943841	-0.230210883247155	-0.439119873212097	6	MAP2K7
KEGG_MEDICUS_REFERENCE_ISOLEUCINE_DEGRADATION	0.993808049535604	0.998667441734444	0.0341204536062472	-0.20306741332897	-0.442626577383919	10	HSD17B10;ACAA1
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY	0.986217457886677	0.998667441734444	0.0339723613634993	-0.182653734706839	-0.473218436740169	23	CREB3L4;PRKACB;ADCY7;ATF4;ADCY3;ADCY4
KEGG_MEDICUS_REFERENCE_DRD1_GNAS_AC_PKA_SIGNALING_PATHWAY	0.978428351309707	0.997435163996949	0.0346410167413251	-0.203697191222558	-0.487182163333501	15	CREB3L4;PRKACB;ATF4
KEGG_MEDICUS_REFERENCE_N_GLYCAN_PRECURSOR_BIOSYNTHESIS_GLC_6P_TO_MAN_P_DOL	0.990566037735849	0.998667441734444	0.0350150690873584	-0.230982306950449	-0.493103487807774	9	DPM3
KEGG_MEDICUS_REFERENCE_BLOCKING_UBIQUITINATION_OF_H2AK119_BY_CK2	0.978723404255319	0.997435163996949	0.0339723613634993	-0.21914061911064	-0.504218475420265	12	RNF2;RYBP;FBRS;CSNK2A1;PCGF5;DCAF7;RING1
KEGG_MEDICUS_REFERENCE_IRE1A_JNK_SIGNALING_PATHWAY	0.973941368078176	0.997435163996949	0.0374584205912161	-0.254033555530054	-0.506567296095203	7	MAP2K7;MAP3K5;TRAF2
KEGG_MEDICUS_REFERENCE_VGCC_CA2_APOPTOTIC_PATHWAY	0.966257668711656	0.997435163996949	0.0350150690873584	-0.208448502937018	-0.533457820991924	22	CASP3;SLC25A4;CASP9;MCU;CACNA1F;VDAC2;CACNA1C
KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_CREB_MEDIATED_TRANSCRIPTION	0.958966565349544	0.99657546431367	0.0349401058848478	-0.235377989301281	-0.541578879327064	12	CREB3L4;ATF4
KEGG_MEDICUS_VARIANT_LOSS_OF_RASSF1_TO_RAS_RASSF1_SIGNALING_PATHWAY	0.961409395973154	0.99657546431367	0.0394366509525593	-0.286070896676413	-0.545671056495413	6	NRAS
KEGG_MEDICUS_REFERENCE_P4_PR_PI3K_SIGNALING_PATHWAY	0.958466453674121	0.99657546431367	0.0373029764832679	-0.265405444152299	-0.547256484622045	8	AKT1
KEGG_MEDICUS_REFERENCE_MGLUR1_TRPC3_SIGNALING_PATHWAY	0.950226244343891	0.99657546431367	0.0350150690873584	-0.23710129867747	-0.55569101567894	13	PLCB4;GNAQ;PLCB3;PLCB2;ITPR1;PRKCA;PLCB1
KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119_IN_GERMLINE_GENES	0.959090909090909	0.99657546431367	0.0347904098478036	-0.213333824322708	-0.557738552835448	25	UBB;RNF2;CBX3;MAX;RYBP;SUZ12;L3MBTL2;JARID2;RBBP7
KEGG_MEDICUS_REFERENCE_TGFA_EGFR_PLCG_PKC_SIGNALING_PATHWAY	0.94408945686901	0.99657546431367	0.0380056241581377	-0.276106604584872	-0.569321892731556	8	ELK1;TGFA
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_REST_MEDIATED_TRANSCRIPTIONAL_REPRESSION	0.938110749185668	0.994333139975905	0.0391956336118146	-0.287378756625506	-0.573060828106866	7	RCOR1
KEGG_MEDICUS_REFERENCE_GHRHR_PKA_GH_SIGNALING_PATHWAY	0.946401225114854	0.99657546431367	0.0359208664409425	-0.221836146017645	-0.574732043664054	23	CREB3L4;PRKACB;ADCY7;ATF4;ADCY3;ADCY4
KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAS_AC_PKA_SIGNALING_PATHWAY	0.947852760736196	0.99657546431367	0.0359208664409425	-0.224846887492417	-0.575424284504277	22	CREB3L4;PRKACB;ADCY7;ATF4;ADCY3;ADCY4
KEGG_MEDICUS_REFERENCE_HEPARAN_SULFATE_DEGRADATION	0.936482084690554	0.994333139975905	0.0392758570896778	-0.29011179365868	-0.578510766313393	7	IDS;GNS
KEGG_MEDICUS_VARIANT_EML4_ALK_FUSION_KINASE_TO_PLCG_ERK_SIGNALING_PATHWAY	0.925418569254186	0.990353011257456	0.0366850427613443	-0.250256047936372	-0.59342070476407	14	CCND1;MAP2K1;MAP2K2;ARAF
KEGG_MEDICUS_REFERENCE_GPI_ANCHOR_BIOSYNTHESIS	0.929555895865237	0.990353011257456	0.0367619553883609	-0.231776808862622	-0.600486266205472	23	PIGS;MPPE1;PIGC;PIGA;PIGB;PIGU;PIGM;PIGK;PIGQ;PIGW
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_CACNA1D_H_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	0.92802450229709	0.990353011257456	0.0368389606870506	-0.232543983144413	-0.60247385772622	23	CALM2;CREB3L4;ATF4;CALM1;CAMK2D
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_VGCC_CA2_APOPTOTIC_PATHWAY_N01006	0.908805031446541	0.988591158747934	0.0390355298112393	-0.283401397046681	-0.605008319374405	9	SLC25A4;PPID;APP;VDAC2
KEGG_MEDICUS_REFERENCE_LOADING_OF_THE_SMC5_SMC6_COMPLEX	0.916932907348243	0.989060963618486	0.0393561959521291	-0.294080089064831	-0.606382571589623	8	UBB
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_INTRINSIC_APOPTOTIC_PATHWAY	0.916932907348243	0.989060963618486	0.0393561959521291	-0.294431953800212	-0.607108104024582	8	CASP3;CASP9
KEGG_MEDICUS_REFERENCE_BMP15_SIGNALING_PATHWAY	0.916107382550336	0.989060963618486	0.0416556773979467	-0.319385543061898	-0.609217675536853	6	BMPR1B;BMPR2;SMAD1
KEGG_MEDICUS_REFERENCE_LESION_BYPASS_BY_TLS_AND_DSB_FORMATION	0.909090909090909	0.988591158747934	0.0380842053196415	-0.256276142156699	-0.612935134732668	15	UBB;MUS81;FANCD2;ERCC1
KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_PI3K_SIGNALING_PATHWAY_N01350	0.910334346504559	0.988591158747934	0.0373806494758473	-0.268192754871085	-0.617082047721996	12	AKT1;CHRNA9
KEGG_MEDICUS_REFERENCE_DNA_END_RESECTION_AND_RPA_LOADING	0.906009244992296	0.988591158747934	0.0382416816260774	-0.258831718871089	-0.619047302430262	15	RBBP8
KEGG_MEDICUS_ENV_FACTOR_NICOTINE_NNK_TO_CAMP_SIGNALING_PATHWAY	0.901960784313726	0.988165885823356	0.0374584205912161	-0.265332858139171	-0.621856928894006	13	PRKACB;ADRB2;ADCY7;ADCY3;ADCY4
KEGG_MEDICUS_VARIANT_BCL2_OVEREXPRESSION_TO_INTRINSIC_APOPTOTIC_PATHWAY	0.885993485342019	0.981793693056538	0.0418238690062304	-0.311859978654146	-0.62187873494708	7	CASP3;CASP9
KEGG_MEDICUS_REFERENCE_MAGI_PTEN_SIGNALING_PATHWAY	0.895973154362416	0.9864850875568	0.0426733861156084	-0.326101900723524	-0.622028912274318	6	AKT1;PTEN
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKCG_TO_MGLUR1_TRPC3_SIGNALING_PATHWAY	0.917177914110429	0.989060963618486	0.0374584205912161	-0.278430837746985	-0.623038604048572	11	PLCB4;GNAQ;PLCB3;PLCB2;ITPR1
KEGG_MEDICUS_REFERENCE_HEDGEHOG_SIGNALING_PATHWAY_PTCH_CORECEPTOR	0.89622641509434	0.9864850875568	0.0396787203613389	-0.293466064062658	-0.626494477663867	9	SHH
KEGG_MEDICUS_REFERENCE_MEMBRANE_INITIATED_PROGESTERONE_SIGNALING_PATHWAY	0.89622641509434	0.9864850875568	0.0396787203613389	-0.293609772772868	-0.62680126854828	9	AKT1;PAQR5;PIK3CA;PAQR7;PIK3CB
KEGG_MEDICUS_REFERENCE_TSH_TG_SIGNALING_PATHWAY	0.938066465256798	0.994333139975905	0.0356933083353341	-0.239506076585565	-0.635312993761856	27	CREB3L4;PAX8;PRKACB;ADCY7;ATF4;ADCY3
KEGG_MEDICUS_REFERENCE_PKR_EIF2ALPHA_SIGNALING_PATHWAY	0.872964169381108	0.973270440251572	0.0425023180036553	-0.32043161708393	-0.638971404824575	7	EIF2S1;EIF2AK2;EIF2B2;EIF2B3
KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119	0.905053598774885	0.988591158747934	0.0380056241581377	-0.256729451769066	-0.645322311114666	20	UBB;RNF2;PCGF1;RYBP;SUZ12;BCORL1;JARID2;RBBP7
KEGG_MEDICUS_REFERENCE_BASE_EXCISION_AND_STRAND_CLEAVAGE_BY_NEIL_GLYCOSYLASE	0.875786163522013	0.973270440251572	0.0407403526717903	-0.304400275986672	-0.649836949679773	9	NEIL3;TDP1;NEIL1
KEGG_MEDICUS_REFERENCE_TLR2_4_MAPK_SIGNALING_PATHWAY	0.919452887537994	0.989060963618486	0.0369160593316849	-0.249814411189583	-0.656938091545042	26	TLR2;MYD88;MAP2K1;MAP2K7;MAP2K3;MAP2K2;TAB2;TLR4
KEGG_MEDICUS_REFERENCE_TYPE_II_INTERFERON_TO_JAK_STAT_SIGNALING_PATHWAY	0.867924528301887	0.973270440251572	0.0411544018789903	-0.308383720065777	-0.658340848505737	9	IFNGR2;IFNGR1
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP2B3_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	0.897239263803681	0.9864850875568	0.0384786917635432	-0.258594926876247	-0.661791686038876	22	CALM2;CREB3L4;ATF4;CALM1;CAMK2D
KEGG_MEDICUS_PATHOGEN_HTLV_1_P12_TO_JAK_STAT_SIGNALING_PATHWAY	0.853420195439739	0.972907453780169	0.0435378240914002	-0.332656823823973	-0.663349640643014	7	IL2RB;JAK3;IL2RG;JAK1;STAT5B
KEGG_MEDICUS_REFERENCE_AUTOPHAGOSOME_AND_LYSOSOME_FUSION_TETHERING_FACTOR_GRASP55	0.850671140939597	0.972907453780169	0.0450442767152794	-0.348817602492721	-0.665358384539556	6	MAP1LC3C;LAMP2;MAP1LC3B;GORASP2;MAP1LC3A
KEGG_MEDICUS_ENV_FACTOR_METALS_TO_RAS_ERK_SIGNALING_PATHWAY	0.864741641337386	0.973270440251572	0.03975964750879	-0.289718922516998	-0.666611393199399	12	MAP2K1;NRAS;MAP2K2;ARAF;RAF1;MAPK1;HRAS
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_PLCG_ERK_SIGNALING_PATHWAY	0.859969558599696	0.972907453780169	0.0400845633477088	-0.281211573690786	-0.666824125224851	14	CCND1;MAP2K1;MAP2K2;ARAF;EGFR;RAF1;MAPK1
KEGG_MEDICUS_REFERENCE_TRANSCRIPTIONAL_ACTIVATION_BY_ACETYLATION_OF_H3K27	0.857361963190184	0.972907453780169	0.0405756447890657	-0.302475834548194	-0.676843568191916	11	RNF2;RYBP;EP300;FBRS;PCGF5;DCAF7;RING1
KEGG_MEDICUS_ENV_FACTOR_BPA_TO_RAS_ERK_SIGNALING_PATHWAY	0.838612368024133	0.968645169915893	0.0408229003677776	-0.288911118288977	-0.677116969238243	13	MAP2K1;NRAS;MAP2K2;ARAF;RAF1;MAPK1;HRAS
KEGG_MEDICUS_REFERENCE_TYPE_I_INTERFERON_TO_JAK_STAT_SIGNALING_PATHWAY	0.855345911949686	0.972907453780169	0.0418238690062304	-0.317405948696709	-0.677601598233489	9	TYK2;IFNE;STAT2;IFNAR2;IFNAR1;IFNA5
KEGG_MEDICUS_VARIANT_IGF2_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	0.85824345146379	0.972907453780169	0.0407403526717903	-0.284624353238509	-0.680735494269198	15	MAP2K1;GRB2;NRAS;MAP2K2;ARAF;RAF1;MAPK1;SOS1;HRAS;SOS2
KEGG_MEDICUS_PATHOGEN_EBV_BARF1_TO_INTRINSIC_APOPTOTIC_PATHWAY	0.838762214983713	0.968645169915893	0.0443293451680314	-0.344174821082663	-0.686317632865901	7	CASP3;CASP9
KEGG_MEDICUS_REFERENCE_CCR5_GNB_G_PLCB_G_PKC_SIGNALING_PATHWAY	0.872727272727273	0.973270440251572	0.0391956336118146	-0.264195665764327	-0.690711417922625	25	GNG10;GNG5;GNB1;PLCB4;GNG12
KEGG_MEDICUS_REFERENCE_AUTOPHAGOSOME_AND_LYSOSOME_FUSION_TETHERING_FACTOR	0.847457627118644	0.972907453780169	0.0413209506074822	-0.29002624414284	-0.69365518590102	15	VPS18;MAP1LC3C;TECPR2;MAP1LC3B;PLEKHM1;BIRC6;RAB7A;MAP1LC3A;VPS33A
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SPTBN2_TO_MGLUR1_TRPC3_SIGNALING_PATHWAY	0.8328173374613	0.96749595602918	0.042331839351853	-0.319641041220717	-0.69672242211387	10	PLCB4;GNAQ;PLCB3;PLCB2;ITPR1
KEGG_MEDICUS_REFERENCE_ICOSLG_ICOS_PI3K_SIGNALING_PATHWAY	0.823899371069182	0.963689877878294	0.0435378240914002	-0.32675368634037	-0.697557248066835	9	AKT1
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GRM1_TO_MGLUR1_TRPC3_SIGNALING_PATHWAY	0.823899371069182	0.963689877878294	0.0435378240914002	-0.326868146088311	-0.697801597955224	9	PLCB4;GNAQ;PLCB3;PLCB2;ITPR1
KEGG_MEDICUS_REFERENCE_EGF_ERBB2_RAS_ERK_SIGNALING_PATHWAY	0.826687116564417	0.963689877878294	0.0422468188360053	-0.290683425597465	-0.70305108093624	16	MAP2K1;GRB2;NRAS;MAP2K2;ERBB2;ARAF;EGFR;RAF1;MAPK1;SOS1;HRAS;SOS2
KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_III	0.808176100628931	0.95287810721773	0.0444181153081573	-0.334036292932599	-0.713104234147158	9	UQCRFS1;UQCRC1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_VGCC_CA2_APOPTOTIC_PATHWAY_N01004	0.802413273001508	0.952163901628824	0.042845050912155	-0.30490616191127	-0.714604330487966	13	SLC25A4;MCU;APP;CACNA1F;VDAC2;CACNA1C
KEGG_MEDICUS_REFERENCE_IGF_IGF1R_RAS_ERK_SIGNALING_PATHWAY	0.806748466257669	0.95287810721773	0.0433636987883266	-0.298066172598686	-0.720907098178432	16	MAP2K1;GRB2;NRAS;MAP2K2;ARAF;RAF1;IGF1;MAPK1;SOS1;HRAS;SOS2
KEGG_MEDICUS_REFERENCE_GENE_SILENCING_BY_METHYLATION_OF_H3K27_AND_UBIQUITINATION_OF_H2AK119	0.861313868613139	0.972907453780169	0.0380842053196415	-0.264705810533929	-0.721012279825019	31	PHC2;UBB;CBX6;PCGF2;CBX8;RNF2;CBX4
KEGG_MEDICUS_REFERENCE_PKA_HOLOENZYME	0.798657718120805	0.952163901628824	0.047925896705813	-0.386690388052568	-0.737599507802935	6	PRKAR1A;PRKACB;PRKAR2A
KEGG_MEDICUS_REFERENCE_E2_ER_RAS_ERK_SIGNALING_PATHWAY	0.833078101071976	0.96749595602918	0.0418238690062304	-0.285591452756861	-0.73990899248169	23	MAP2K1;CREB3L4;NRAS;MAP2K2;ATF4;ARAF;RAF1;MAPK1;HRAS;CREB3
KEGG_MEDICUS_REFERENCE_P300_P21_CELL_CYCLE_G1_S	0.785824345146379	0.944515086690502	0.044774889329693	-0.30944692197244	-0.740103582079885	15	TADA3;CCND1;CDK4
KEGG_MEDICUS_REFERENCE_TYROSINE_DEGRADATION	0.801724137931034	0.952163901628824	0.0489954089862481	-0.406164947720951	-0.741100740813897	5	FAH
KEGG_MEDICUS_REFERENCE_TBK1_MEDIATED_AUTOPHAGOSOME_FORMATION	0.795665634674923	0.952163901628824	0.0444181153081573	-0.340128421161742	-0.741378818303686	10	MAP1LC3C;TBK1;CALCOCO2;MAP1LC3B;NBR1
KEGG_MEDICUS_REFERENCE_NON_HOMOLOGOUS_END_JOINING	0.782674772036474	0.944397044621009	0.0443293451680314	-0.324604044720604	-0.746878224623616	12	XRCC4;XRCC6
KEGG_MEDICUS_REFERENCE_FANCONI_ANEMIA_PATHWAY	0.771689497716895	0.944397044621009	0.0450442767152794	-0.315978525565844	-0.749265405882497	14	UBE2T;UBB
KEGG_MEDICUS_VARIANT_MLL_AF4_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	0.82370820668693	0.963689877878294	0.0419926218968594	-0.285444808693656	-0.750635509663781	26	HMGA2;PROM1;MLLT1
KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNAI_PI3K_BAD_SIGNALING_PATHWAY	0.772036474164134	0.944397044621009	0.0449543067640062	-0.328552518910508	-0.755963229696382	12	GNAI2;AKT1;BAD
KEGG_MEDICUS_PATHOGEN_HCMV_US27_TO_CXCR4_GNB_G_PLCB_PKC_SIGNALING_PATHWAY	0.777955271565495	0.944397044621009	0.0468819856878333	-0.368066824603177	-0.758940560476021	8	PXN;PTK2B;BCAR1
