logFC	AveExpr	t	P.Value	adj.P.Val	B	Gene
0.14683234646371	4.04962393415385	1.22646179896795	0.227241125113401	0.901496523036753	-4.65078971248267	C22orf46
-0.0939711134637099	2.079229046	-1.22637923580387	0.227271839720653	0.901496523036753	-4.65085659293553	CENPI
-0.316301508064516	3.2820241025641	-1.22635104948472	0.227282326113812	0.901496523036753	-4.65087942438777	C17orf99
0.159948392983871	11.5414700487179	1.22629495227072	0.227303197497151	0.901496523036753	-4.65092486278345	GPX4
0.143440466080646	4.18051614123077	1.22617205462289	0.227348927433177	0.901496523036753	-4.65102440255675	KCTD2
-0.292913718318549	3.33741305610256	-1.2260103340434	0.227409113667104	0.901496523036753	-4.65115537286579	ALG10
-0.33164308703629	3.90136532802564	-1.22590724206212	0.227447486724797	0.901496523036753	-4.65123885433778	ROCK1
-0.605295945508065	5.77140638061538	-1.22583453155955	0.227474554022249	0.901496523036753	-4.65129772978773	MSTO1
-0.364537694758065	6.32476955076923	-1.22563197307624	0.227549971250003	0.901496523036753	-4.65146172965463	ASS1
-0.214378771524194	7.13425277784615	-1.22542405119871	0.227627404632741	0.901496523036753	-4.65163004649635	LUZP6
-0.214378771524194	7.13425277784615	-1.22542405119871	0.227627404632741	0.901496523036753	-4.65163004649635	MTPN
-0.309039359096776	7.93714166694872	-1.22527046838235	0.227684613809411	0.901496523036753	-4.65175435824158	HEG1
-0.251775735149193	2.9445555828718	-1.22479634309429	0.22786129127585	0.901496523036753	-4.6521380320765	CADM2
-0.144336090971774	2.08311462317949	-1.22469830472297	0.227897836822953	0.901496523036753	-4.65221735040311	DSC1
0.40510802016129	2.48468356410256	1.2245338582448	0.227959146907566	0.901496523036753	-4.65235038359073	CA14
0.134527197580646	2.2904925	1.22411197576222	0.228116491870632	0.901496523036753	-4.65269160242676	CACNA1A
-0.125151903225807	1.79078928205128	-1.22408283356098	0.228127363688069	0.901496523036753	-4.65271516873728	BCO2
-0.176765535419355	5.78283575858974	-1.22405405785468	0.2281380991565	0.901496523036753	-4.65273843817852	MRPL28
0.243197316758063	10.5200325601795	1.22392825110314	0.228185038774029	0.901496523036753	-4.65284016585846	ITGB5
-0.377277198209677	4.37542146079487	-1.22369206935836	0.228273179569981	0.901496523036753	-4.65303111754715	RAD54L
-0.180288266415322	7.13081417120513	-1.22355698209172	0.228323604176914	0.901496523036753	-4.65314031992088	SAAL1
-0.099943445564517	6.73757996153846	-1.22353558588816	0.228331591585565	0.901496523036753	-4.65315761526864	NCOA4
0.194594959677417	8.12753329487179	1.22335713401109	0.228398217435113	0.901496523036753	-4.65330185392118	FAM120AOS
-0.195561088149193	2.19400859023077	-1.22304601290553	0.228514410337084	0.901496523036753	-4.65355328068347	IZUMO1
0.437825983870969	7.71837102564103	1.22302406433496	0.22852260901384	0.901496523036753	-4.65357101583284	FHL1
-0.412511310822581	2.85292750646154	-1.22287189810194	0.228579455221343	0.901496523036753	-4.65369396312515	CXCR5
0.123351473431452	3.86032034046154	1.22284169167088	0.228590740972474	0.901496523036753	-4.65371836767705	AGPAT1
0.679142410802421	4.93688962992308	1.22282707743232	0.228596201303907	0.901496523036753	-4.65373017470046	DNAH2
-0.305372541068551	9.33904384505128	-1.22279696767875	0.228607451542847	0.901496523036753	-4.65375450033945	EIF2AK2
0.298924831467741	8.76429351982051	1.22273728449905	0.228629752836377	0.901496523036753	-4.65380271671959	LPIN1
-0.1696730625	4.67949973076923	-1.22258267638776	0.228687531379848	0.901496523036753	-4.65392761042213	DENND1B
-0.165345903225807	2.30661020512821	-1.22255204924459	0.228698978319436	0.901496523036753	-4.65395234958672	BPIFA2
0.222366060483871	2.62433438461538	1.22249326298163	0.228720950957764	0.901496523036753	-4.65399983279391	OR3A1
0.313698719209678	7.13161801348718	1.22222160528396	0.22882250916723	0.901496523036753	-4.65421923105062	ROR2
-0.372650172487903	6.88865143541026	-1.22218149564632	0.22883750682758	0.901496523036753	-4.65425162096871	DUSP6
0.228454439516132	7.81788061538461	1.22215644403355	0.228846874410627	0.901496523036753	-4.65427185052424	ZNF689
0.171456313600809	10.306810070359	1.22204491522485	0.228888581966241	0.901496523036753	-4.65436190717397	EIF3G
-0.244403108870966	9.06956848717949	-1.22191162300407	0.228938435582591	0.901496523036753	-4.65446952747892	TNFSF10
0.146757457536292	5.93501314130769	1.22180910878877	0.228976783146072	0.901496523036753	-4.65455229036763	USP16
0.317281645161289	7.63969623076923	1.22177796329761	0.228988434701504	0.901496523036753	-4.65457743384079	PAK1
-0.272710627862903	6.671865066	-1.22143959907594	0.229115045285969	0.901564122247934	-4.65485055488863	THOP1
0.223712516129032	2.07286876923077	1.22121302318963	0.229199855336459	0.901564122247934	-4.65503340434123	SHD
-0.182391100806453	7.59098733333333	-1.22120337832024	0.229203466040424	0.901564122247934	-4.65504118718606	SMARCB1
0.37387760266129	4.25963392558974	1.22113776313609	0.229228031200765	0.901564122247934	-4.65509413332299	CCL26
-0.173774596774194	2.14770097435897	-1.22107059665803	0.229253179152457	0.901564122247934	-4.65514832856555	POU5F2
-0.191914927419356	8.21873948717949	-1.22087685755187	0.22932572886358	0.901625870979291	-4.65530463755204	NUP93
0.257680754032257	7.53518453846154	1.22076421755903	0.229367917090074	0.901625870979291	-4.65539550535378	P2RX4
0.365902579774195	7.02643210633333	1.22050325820227	0.229465678933944	0.901815472054662	-4.65560599474763	BHLHE41
-0.827456349818549	6.90199552766667	-1.22014190284045	0.229601102418604	0.902011102664868	-4.65589739624151	TNFRSF6B
-0.257671895620969	8.93710362958974	-1.220106067672	0.229614535415843	0.902011102664868	-4.65592628991986	UBQLN2
0.158131942979838	2.05723654771795	1.21993448101891	0.22967886359829	0.902069186453334	-4.65606462856498	S100A7A
0.938154681451613	6.34617482051282	1.21943208209259	0.229867290496835	0.902352972016303	-4.65646957750547	HLA-DQB2
0.153472987818548	3.84564248866667	1.21931813608188	0.229910042317047	0.902352972016303	-4.65656140050675	RIOK1
-0.281223658947581	6.19785444707692	-1.21930389991402	0.229915384049399	0.902352972016303	-4.65657287212861	TMEM19
-0.226338408217741	5.29771176646154	-1.21921337978875	0.229949351392555	0.902352972016303	-4.656645811162	INSIG1
0.247968785504032	2.50407682723077	1.21892523467449	0.23005750145088	0.90258284559742	-4.65687795926838	RGS7BP
0.312466042443548	9.61636477474359	1.21823552207125	0.230316525101704	0.903142513252273	-4.65743343429833	LXN
0.752163841044356	6.03434084174359	1.21820446006389	0.230328195595395	0.903142513252273	-4.65745844407156	UGT2B7
0.127552546532257	2.27619069510256	1.21814920141139	0.230348958235037	0.903142513252273	-4.65750293450261	ALLC
0.731890952725807	8.29849325374359	1.21764312244061	0.23053917434613	0.903223713832697	-4.657910309272	MYH11
0.391852933362903	5.00186120671795	1.21741709312952	0.230624167723244	0.903223713832697	-4.65809220501986	CHST10
0.434559750258065	2.63522027966667	1.21731674608956	0.230661908441734	0.903223713832697	-4.65817294891759	NTNG1
-0.216465335995967	2.73336740997436	-1.2171117393577	0.230739026039305	0.903223713832697	-4.65833788816464	CCSAP
-0.264896934225806	2.7460039054359	-1.21695195370982	0.230799145963469	0.903223713832697	-4.65846642712904	HIST1H2BH
0.237277455645161	7.51858978205128	1.21671240612415	0.230889298250539	0.903223713832697	-4.65865910169302	CDK10
0.471693322044355	7.91188222189744	1.21664375296259	0.230915140241737	0.903223713832697	-4.65871431495229	CLIC6
0.225996155241935	7.16836628205128	1.21637244539243	0.231017285005849	0.903223713832697	-4.65893248236199	NUPL2
-0.19336681451613	7.21612792307692	-1.21620332858747	0.231080972761093	0.903223713832697	-4.65906845252503	AAGAB
0.169027739149194	2.39142365802564	1.21597737429756	0.231166085171643	0.903223713832697	-4.65925009342428	PDZRN4
0.188475527620967	5.19896989317949	1.21581379065188	0.231227718247944	0.903223713832697	-4.65938157654863	RNF135
0.251302032258067	8.1737358974359	1.21580421266767	0.231231327300999	0.903223713832697	-4.65938927451972	PTGFRN
-0.283192987903226	5.53117825641026	-1.21578986885896	0.231236732228548	0.903223713832697	-4.6594008027536	TBC1D31
0.325534112903228	6.52849438461538	1.21561464070558	0.231302767921976	0.903223713832697	-4.65954162509174	ZMYND15
0.313408124387096	7.89676488535897	1.21551835071876	0.231339061252838	0.903223713832697	-4.65961900085066	SLC35D2
-0.398758397177421	7.01324138461538	-1.21544372816349	0.231367190648795	0.903223713832697	-4.65967896149504	DBNDD1
0.203313157258065	2.24287376923077	1.21538084253418	0.23139089770197	0.903223713832697	-4.65972948871034	C1QTNF2
0.216113108870969	10.0444985897436	1.21490734448349	0.23156945774056	0.903223713832697	-4.66010985800124	RABAC1
0.334579666096774	7.51255419071795	1.21486206119411	0.231586539764748	0.903223713832697	-4.66014622783717	FZD2
0.352579750000001	5.81001994871795	1.21478736262362	0.231614720021319	0.903223713832697	-4.66020622024106	INPP5E
-0.149644879032258	1.99968225641026	-1.21473378971913	0.231634932114458	0.903223713832697	-4.66024924400705	ARL11
0.09299738192742	2.07692194264103	1.21473025997115	0.231636263870526	0.903223713832697	-4.66025207864562	CYP4Z1
0.269380012096776	5.99997544871795	1.21469472898348	0.231649669846947	0.903223713832697	-4.6602806121398	GCLM
-0.195113888487904	7.1197219961282	-1.21468855897842	0.231651997871541	0.903223713832697	-4.66028556694351	DNPEP
0.173078199596774	3.33811166666667	1.21449208686727	0.231726138418845	0.903223713832697	-4.66044333136527	ERAP1
0.203313246770161	9.90347311625641	1.21425582387951	0.231815317578241	0.903223713832697	-4.66063301674057	ELF1
-0.148388711693549	2.50283543589744	-1.21408040024323	0.231881548849911	0.903223713832697	-4.66077383522142	NEDD1
0.265015963709678	3.58934758974359	1.21399846055213	0.231912489994671	0.903223713832697	-4.66083960467293	NFKBID
-0.215528924653226	10.3480719155641	-1.21374953202772	0.232006506247474	0.903223713832697	-4.661039384214	LTA4H
0.403334394108872	5.10789344715385	1.21319296186207	0.232216815339117	0.903223713832697	-4.66148592986239	PPP1R1B
0.634916454129032	4.30274316648718	1.21314493574837	0.232234969368521	0.903223713832697	-4.66152445333855	DUSP26
-0.583728049080644	4.85407351341026	-1.21313195238148	0.232239877303581	0.903223713832697	-4.66153486752795	GTF2H1
0.314660014495968	5.3229971628718	1.21312669252756	0.232241865640202	0.903223713832697	-4.66153908652157	TRO
0.18563583467742	2.43355256410256	1.21306287845544	0.232265989715478	0.903223713832697	-4.66159027125627	METTL24
0.262670471669355	7.53375650402564	1.21295750953195	0.232305827099686	0.903223713832697	-4.66167478145711	CHMP2A
0.342669706548386	8.30797454569231	1.21280078636869	0.23236508956342	0.903223713832697	-4.66180046757645	RYBP
-0.682513471774194	3.18431266666667	-1.21270383566997	0.232401755560643	0.903223713832697	-4.66187821105491	TNFRSF13B
-0.518863461439516	3.14739225748718	-1.21259850451348	0.232441595812025	0.903223713832697	-4.66196266833622	HIST1H2BE
-0.273534935483871	6.4773667948718	-1.21244912119167	0.232498106895445	0.903223713832697	-4.66208243641296	C7orf49
-0.219233796346774	2.98188112605128	-1.21242535594455	0.232507098121638	0.903223713832697	-4.66210148896834	CXCR2
0.135370330201612	2.98356288558974	1.21220759763626	0.232589495649648	0.903223713832697	-4.66227604967036	UBXN11
-0.597905312713711	5.17221573579487	-1.21211618111946	0.232624093138361	0.903223713832697	-4.6623493230613	RTN4R
0.168478262096775	2.85408874358974	1.21204724910577	0.232650183650073	0.903223713832697	-4.66240457106455	ZNF720
-0.257257818560484	4.84106530764103	-1.21194686990975	0.232688180657911	0.903223713832697	-4.66248501843973	CBX1
-0.109125541524194	2.57888966469231	-1.21188353915907	0.232712155895261	0.903223713832697	-4.66253577080097	BDNF
0.552471995967742	5.03095728205128	1.21183849345429	0.23272921003674	0.903223713832697	-4.66257186832599	SCAMP5
-0.235285274193548	2.48503187179487	-1.21158737105813	0.232824300939244	0.903223713832697	-4.66277308383336	SEMA3D
-0.176839561137098	6.20295367238462	-1.2113755549723	0.232904530215552	0.903223713832697	-4.66294277523526	NSFL1C
-0.576109826612904	6.27152092307692	-1.2113404837577	0.232917816053512	0.903223713832697	-4.66297086911032	SNX10
-0.167962762560484	8.28457304707692	-1.2112862389422	0.232938366421737	0.903223713832697	-4.66301432059124	EDEM2
-0.902167608870969	3.67406553846154	-1.21093880536147	0.233070021499504	0.903223713832697	-4.66329258198063	LHB
-0.226552254032258	2.32573112820513	-1.21093099617039	0.233072981312215	0.903223713832697	-4.66329883557263	SNAI1
-0.156015389338709	10.3157601919487	-1.21091063692969	0.23308069793163	0.903223713832697	-4.66331513905949	KPNB1
0.147629701612903	2.04849743589744	1.21082770507887	0.233112132949716	0.903223713832697	-4.66338154753492	NT5C1A
0.335240156697581	2.67232588369231	1.20974565332757	0.233522566811907	0.903223713832697	-4.66424763348703	ZCCHC12
0.0992061259193548	1.94968831787179	1.20954338418952	0.233599348633154	0.903223713832697	-4.66440945412043	PRAMEF6
0.348161942290322	3.75339698797436	1.2094804317877	0.233623249297287	0.903223713832697	-4.66445981269913	GNA14
-0.311717346774194	8.85835292307692	-1.20943276546954	0.233641347606261	0.903223713832697	-4.66449794164372	SLC7A7
0.16819160483871	2.11424751282051	1.20942370573699	0.233644787590859	0.903223713832697	-4.6645051884947	ABCG2
0.185614862903226	2.55713076923077	1.20937160273764	0.233664571847091	0.903223713832697	-4.6645468645624	OR5C1
0.15646659575	1.89628419905128	1.20934986743242	0.233672825418627	0.903223713832697	-4.66456424968462	LCE1D
-0.136258008064518	8.4683871025641	-1.20923136241671	0.233717829232837	0.903223713832697	-4.66465903169905	LARS
0.147690044354839	1.99658602564103	1.20921631619781	0.233723543685535	0.903223713832697	-4.6646710652794	IFNL3
-0.194465310084679	9.52135813930769	-1.20917260862321	0.233740144111344	0.903223713832697	-4.66470602070864	TPD52L2
-0.18905664967742	2.51000314253846	-1.20909527041255	0.233769519800674	0.903223713832697	-4.66476786966373	SHBG
-0.232338278225806	4.05817023076923	-1.20900552541023	0.233803611417308	0.903223713832697	-4.66483963609438	C17orf100
0.442472181451613	9.87628028205128	1.20877707742146	0.233890408926022	0.903223713832697	-4.66502229744194	RAB25
-0.918142625000001	3.30901494871795	-1.20875275513036	0.233899651437752	0.903223713832697	-4.6650417431016	LY6D
0.209988157258066	6.86038903846154	1.20864539576084	0.233940451390235	0.903223713832697	-4.66512757263024	DPH5
-0.208094576612903	7.54896861538462	-1.20858960233302	0.233961656722938	0.903223713832697	-4.66517217452142	PRPSAP2
0.184757281685484	2.17833510235897	1.20856044553779	0.233972738869225	0.903223713832697	-4.66519548204829	TRIM40
0.14129533467742	1.95165505128205	1.20818517551666	0.234115408950099	0.903223713832697	-4.66549542210143	TEX101
0.387153378564518	4.65091470041026	1.20811999099625	0.234140197309361	0.903223713832697	-4.66554751318307	CCDC136
-0.225482105600807	2.24198599338462	-1.2079482490689	0.234205516546	0.903223713832697	-4.66568474558433	SEZ6
0.322083270161292	5.22280428205128	1.20778775286972	0.234266570767276	0.903223713832697	-4.66581297598156	C6orf226
0.791670120967744	8.797145	1.20740849622823	0.234410889969047	0.903223713832697	-4.66611592638078	HSD17B2
-0.38449357146371	4.68814016235897	-1.20728942855781	0.234456212482538	0.903223713832697	-4.66621101992108	TCF7L2
-0.170068592741935	2.0796798974359	-1.20726533987676	0.234465382502163	0.903223713832697	-4.66623025734245	C2orf16
0.282405762096775	3.136242	1.20703333138963	0.23455371642254	0.903223713832697	-4.66641552345139	TMEM161B
0.115754822580645	2.24115274358974	1.20648359494517	0.234763118400026	0.903223713832697	-4.66685437660897	KLK2
-0.247464226379033	9.19800723546154	-1.20647024076798	0.23476820689425	0.903223713832697	-4.66686503496026	RPA3
-0.532746687528225	6.54066969689744	-1.20637477926756	0.234804584038299	0.903223713832697	-4.66694122240505	ALPL
0.274848856294355	2.86693980884615	1.20637415945894	0.234804820239908	0.903223713832697	-4.66694171705401	RSPH9
0.168854657258066	11.6759321794872	1.20623236020963	0.234858862818428	0.903223713832697	-4.66705487633777	EIF3L
0.271791749346775	3.83944630438462	1.20609722142162	0.234910375467892	0.903223713832697	-4.66716270919434	RPS6KL1
-0.208878236358871	2.50572240223077	-1.20596280576727	0.234961620708433	0.903223713832697	-4.66726995417407	MCIDAS
-0.419212763254032	3.2439154355641	-1.20575135975557	0.235042249983443	0.903223713832697	-4.66743863673789	CCDC178
0.266658579375	4.88305167523077	1.20568094342073	0.235069105880329	0.903223713832697	-4.66749480592263	PPAN-P2RY11
-0.157642274193549	7.0226741025641	-1.20562979049387	0.235088616371837	0.903223713832697	-4.66753560734974	AGK
-0.145955469338709	4.40604015561538	-1.20554844864791	0.235119643819458	0.903223713832697	-4.66760048532189	WIPI2
-0.187073285608871	4.84325853882051	-1.20545905826559	0.235153744812382	0.903223713832697	-4.6676717782041	TOMM40
-0.285523935875001	5.44368791648718	-1.20544738719419	0.235158197406612	0.903223713832697	-4.6676810860591	STRADB
0.145491933633064	1.81697248005128	1.20528297489807	0.23522092841537	0.903223713832697	-4.66781219866064	CDX4
-0.465735293895162	2.87124953225641	-1.20513546306759	0.235277221567831	0.903223713832697	-4.66792981998648	HIST1H2BJ
0.147683782258065	2.28955192307692	1.20503788458283	0.235314464702063	0.903223713832697	-4.66800761885332	KSR2
-0.189976721774194	2.05983148717949	-1.20503058021622	0.235317252760414	0.903223713832697	-4.6680134423608	RHAG
-0.193602927419355	6.91556274358974	-1.20498613013106	0.23533421976931	0.903223713832697	-4.66804888011745	TERF2
-0.392881254032257	5.0923238974359	-1.20463996684446	0.235466384257144	0.903223713832697	-4.66832481768865	CEP85
0.827874314951614	3.59717378915385	1.20452913788723	0.235508710065004	0.903223713832697	-4.66841314772943	DKK4
-0.211675140201613	2.8863248301282	-1.20449824316268	0.235520509820288	0.903223713832697	-4.66843776933432	DDX11
0.194219449939516	2.41156897689744	1.20436190342759	0.235572587830244	0.903223713832697	-4.66854641868936	PYY
-0.282472164056452	3.10395578620513	-1.20431362041995	0.235591032632591	0.903223713832697	-4.66858489282353	HSPB3
-0.330203111592741	4.37230140164103	-1.20365290455663	0.235843542173606	0.903223713832697	-4.66911124133309	LAT2
0.115113169354838	2.04022046153846	1.20353181149549	0.235889842542255	0.903223713832697	-4.66920767975624	TMCO2
0.149207895846775	12.2119399192308	1.20346969149845	0.235913596937487	0.903223713832697	-4.6692571486624	RPL13A
0.151458631129032	3.18842915497436	1.20333169773884	0.235966371388562	0.903223713832697	-4.6693670309265	EDARADD
0.256178535129033	3.33236159202564	1.20332928492301	0.235967294225016	0.903223713832697	-4.66936895211227	BCL10
0.125296118951613	2.03998853846154	1.20330636032622	0.235976062392203	0.903223713832697	-4.66938720546929	FAM47B
-0.17663950403226	9.21290661538461	-1.20312715486202	0.236044612888601	0.903223713832697	-4.6695298841962	MCM6
0.243464689516129	9.60768158974359	1.20295920648814	0.236108870543287	0.903223713832697	-4.66966358283503	SGSM2
0.1333275	1.82433776923077	1.20295041228713	0.236112235590205	0.903223713832697	-4.66967058316726	FRMD1
-0.16232310483871	2.19517169230769	-1.20293436276104	0.236118376933406	0.903223713832697	-4.66968335874094	DUSP21
0.375968647931451	10.1155529098718	1.20293049991975	0.23611985506522	0.903223713832697	-4.66968643357586	SDC4
0.127865467741936	2.01081415384615	1.20266855937467	0.236220103523382	0.903223713832697	-4.66989491826615	SMR3A
0.140571048387095	8.58756146153846	1.20266723797184	0.236220609322673	0.903223713832697	-4.66989596989765	POLR3C
-0.237837589552419	2.65972925517949	-1.20259159568695	0.236249564585109	0.903223713832697	-4.66995616766666	NANP
-0.209305546370966	6.52950548717949	-1.20258644813364	0.236251535122087	0.903223713832697	-4.66996026407636	RHPN2
-0.228288332645161	8.29559929928205	-1.20219001478182	0.236403330184793	0.903223713832697	-4.6702756969664	GDI1
-0.200338528254032	5.94374417958974	-1.20199284614461	0.236478853072461	0.903223713832697	-4.67043254440272	G6PD
0.0756994332500004	2.0010968961282	1.20190245198307	0.236513483302838	0.903223713832697	-4.67050444506199	SPACA5
-0.143816213709677	2.22073342307692	-1.20172724851571	0.236580614789644	0.903223713832697	-4.67064379015564	FGF21
0.250264313701614	4.12190031697436	1.20157258464277	0.236639887884221	0.903223713832697	-4.6707667841267	MEGF8
0.111117705362903	1.76530880415385	1.20156506735448	0.236642769073485	0.903223713832697	-4.67077276176421	OMP
0.136217323883065	2.79330601710256	1.20136818482416	0.236718238407784	0.903223713832697	-4.67092930779366	C17orf107
0.209507291887098	4.21381547864103	1.20128911127849	0.236748553979736	0.903223713832697	-4.67099217452241	ZNF789
-0.266541916762096	7.81070259558974	-1.20128876457829	0.236748686905494	0.903223713832697	-4.6709924501551	TMEM44
0.300918076612905	6.69291816666667	1.20125796232879	0.236760496786457	0.903223713832697	-4.67101693819146	PRMT6
0.248745278225806	2.99747523076923	1.20123662125481	0.236768679414548	0.903223713832697	-4.67103390418321	ARIH2OS
0.142802279866935	2.63346308138462	1.20112541892786	0.236811320143195	0.903223713832697	-4.67112230476626	TTC36
-0.256882431133066	7.78443152076923	-1.20110687342042	0.236818431998973	0.903223713832697	-4.6711370468443	ITGAE
0.295988689516128	7.92019843589744	1.20095656163728	0.236876079543503	0.903254378288608	-4.67125652412506	PREP
0.0885901532943551	2.43510740128205	1.20054152426383	0.237035308055848	0.903464313010657	-4.67158635158387	GOLGA6A
0.203738478346776	12.5608433687179	1.20038477830979	0.237095463846704	0.903464313010657	-4.67171088966258	RPS5
0.277513104879032	3.37709611802564	1.20031235818453	0.237123260945372	0.903464313010657	-4.67176842405078	GFRA1
-0.21529451612903	6.53293646153846	-1.20020420568757	0.237164777691563	0.903464313010657	-4.67185434026905	SNRNP25
0.496470205645161	5.07180253846154	1.2001103853723	0.237200797029168	0.903464313010657	-4.67192886533175	CAPN6
0.201138795625001	6.65503958387179	1.20003732535934	0.237228848885323	0.903464313010657	-4.67198689603355	TMEM185A
0.363195754032257	10.4197214358974	1.19909366617389	0.237591391534749	0.904411377539292	-4.67273614535402	C10orf10
-0.170061073342742	2.92888096476923	-1.19884491021994	0.237687028245575	0.904411377539292	-4.67293356430362	CLSPN
0.275724568826612	3.69896144353846	1.19872513597943	0.23773308671418	0.904411377539292	-4.67302860688629	ZNF776
0.327526145161288	6.57794079487179	1.19864632349994	0.237763397151555	0.904411377539292	-4.67309114102348	GSTA4
0.245866415322581	8.62652915384615	1.19852655200959	0.237809465411157	0.904411377539292	-4.67318616714192	PGAP3
0.759990957532258	4.008673779	1.1984861068594	0.237825023493309	0.904411377539292	-4.67321825418199	PDZD3
-0.125493567794356	9.30838791089744	-1.1984855860491	0.237825223838869	0.904411377539292	-4.67321866735889	VMA21
0.101144141129032	1.975519	1.19834118374529	0.237880777360375	0.904414870413904	-4.67333322043924	NUP210L
0.287425885435484	5.00718882594872	1.19822499171934	0.237925484912269	0.904414870413904	-4.67342538546229	PDCL
0.335760657258064	4.10727405128205	1.19804388483697	0.237995182228421	0.904490978504505	-4.67356902562477	ADAMTS6
-0.463779462564517	7.64500510566667	-1.19791375105574	0.238045272255223	0.904492553677609	-4.67367222565004	GPT2
0.248951487903226	2.92280764102564	1.19771493469079	0.238121813938202	0.904594614685331	-4.67382987340284	DDI1
-0.629431907258064	6.70747220512821	-1.19747500298252	0.238214208504068	0.904657172454401	-4.67402009119249	SLC16A10
0.367926352459677	3.96839898241026	1.19741413904392	0.238237650588689	0.904657172454401	-4.67406833860754	SRRM3
0.308507831592742	6.65384811420513	1.19696514637507	0.238410634850347	0.905075658428465	-4.67442419055482	C11orf54
0.168939697580645	2.33663102564103	1.19640720886275	0.238625720714301	0.905075658428465	-4.67486621867567	OR2AT4
-0.274919282258064	7.45632166666667	-1.19607376726406	0.238754330864531	0.905075658428465	-4.67513029976974	NR2C2AP
0.818065633064516	6.56728942307692	1.19605569709373	0.238761302072808	0.905075658428465	-4.67514460918434	GRP
0.126903111903226	2.58475955733333	1.19595126350155	0.238801593950986	0.905075658428465	-4.6752273042607	WDR78
0.274901587262098	9.43053869020513	1.1958659270946	0.238834521576712	0.905075658428465	-4.67529487248704	ARID5B
0.200058592741936	2.57080930769231	1.19569985472599	0.238898611248312	0.905075658428465	-4.67542635382467	EPX
-0.195233143145161	4.36541174358974	-1.19551366849565	0.238970478118565	0.905075658428465	-4.67557373982467	TLK1
0.274342745967742	6.51542943589744	1.19530625112753	0.239050558734961	0.905075658428465	-4.6757379079752	PIAS3
-0.290307190411289	6.64426955274359	-1.19529316830075	0.239055610469459	0.905075658428465	-4.67574826199572	POLR3F
-0.329926088245968	2.3595005284359	-1.19523301839634	0.239078837445805	0.905075658428465	-4.67579586455434	GNMT
-0.154904955528225	6.31449342658974	-1.19515078149317	0.239110596024224	0.905075658428465	-4.67586094321747	SPCS2
-0.226300866935483	7.17627694871795	-1.19513906930215	0.239115119336616	0.905075658428465	-4.67587021139895	B9D2
0.510308363209679	5.29812918610256	1.19510868502491	0.239126854203205	0.905075658428465	-4.6758942549356	ARRDC4
-0.301097018145161	2.92278691025641	-1.19497270356884	0.239179377461318	0.905075658428465	-4.67600185231383	PAQR5
0.375198430064518	6.35337279753846	1.19484972287482	0.239226886408804	0.905075658428465	-4.67609915307279	MYO6
0.146108641129032	2.06256651282051	1.19475158088024	0.239264804819502	0.905075658428465	-4.67617679524756	BPIFB2
0.24643631854839	6.66686615384615	1.19468503241453	0.239290519171032	0.905075658428465	-4.67622943983037	STXBP3
0.320007837161291	6.14055822189744	1.19427598339655	0.239448620302325	0.905075658428465	-4.67655296831192	POLR2L
0.248227782197583	9.24993881789744	1.19426574619625	0.239452578053077	0.905075658428465	-4.67656106391425	ATP5F1
0.239438522177419	5.72744261538462	1.19422051260798	0.23947006614858	0.905075658428465	-4.67659683398924	NME6
0.182741774564516	10.3514163278462	1.19418635598817	0.239483272314093	0.905075658428465	-4.6766238437409	SDHB
0.185284681737904	8.94939683441026	1.19414035162473	0.239501060081733	0.905075658428465	-4.67666022112776	ARHGAP26
0.16919486846371	7.30170290415385	1.19389231895366	0.239596979550752	0.905075658428465	-4.67685632800349	WDR36
-0.420881693104839	6.99310841792308	-1.19387586561519	0.239603343398337	0.905075658428465	-4.67686933551722	ZFAND1
0.224058156862904	4.38106518905128	1.19376418114993	0.239646544157907	0.905075658428465	-4.67695762558923	TJP2
0.238586190798388	5.55049435046154	1.19355869672024	0.239726042651667	0.905075658428465	-4.6771200478839	ACAP2
-0.477359262096775	5.24082146153846	-1.19345579622191	0.239765860387642	0.905075658428465	-4.67720137460518	SLC36A4
-0.173190495967741	2.45843838461538	-1.19338359851001	0.239793800453717	0.905075658428465	-4.67725843178412	SLC5A9
-0.189360040322581	1.98847579487179	-1.19324304306356	0.239848201372924	0.905075658428465	-4.67736950245405	CPO
0.291047640137096	4.77791199735897	1.19300991511421	0.23993845168852	0.905075658428465	-4.67755370019989	FAM24B
-0.285388846774193	2.29806620512821	-1.19281333971848	0.240014570801534	0.905075658428465	-4.6777089918522	SMC1B
0.0833474174637099	2.13498283769231	1.19267054537137	0.24006987556965	0.905075658428465	-4.67782178270242	HSFY1
0.0833474174637099	2.13498283769231	1.19267054537137	0.24006987556965	0.905075658428465	-4.67782178270242	HSFY2
-0.22067066251613	7.39869554441026	-1.19262472875911	0.240087622485143	0.905075658428465	-4.67785796987469	SH3KBP1
0.197385185483871	2.51995466666667	1.19239401555818	0.240177003077753	0.905225185684067	-4.67804017408048	SLC30A10
0.214810165431451	8.67982261512821	1.1918845270989	0.240374470210725	0.905301024689066	-4.67844242578004	OXA1L
-1.08739401814516	6.7558466025641	-1.19174372505979	0.240429063091148	0.905301024689066	-4.67855356437409	CXCL5
-0.162010651209678	3.52243011538462	-1.19142934998904	0.240550987806854	0.905301024689066	-4.67880166549654	TTC39B
0.150951481479839	2.71249077889744	1.19113044609042	0.240666954234657	0.905301024689066	-4.67903750181846	VPS13D
