pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KEGG_MEDICUS_REFERENCE_N_GLYCAN_PRECURSOR_BIOSYNTHESIS_ALG7_TO_ALG11	0.778061224489796	0.96074948796723	0.0689567351672811	0.362750749365921	0.733358968086501	6	ALG11;ALG1;DPAGT1;ALG14
KEGG_MEDICUS_REFERENCE_ATR_SIGNALING	0.780281690140845	0.96074948796723	0.0738052724171275	0.305080638065555	0.729560952711449	12	RPA2;RPA1;RAD9A;HUS1
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PDE11A_PDE8B_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	0.799418604651163	0.966484602107558	0.0741758965588009	0.273604547913708	0.728929696824726	18	NR4A1;PDE11A;PDE8B;PBX1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_PERK_ATF4_SIGNALING_PATHWAY	0.798469387755102	0.966484602107558	0.0676760401641789	0.358238458452783	0.724236646455053	6	EIF2AK3;HSPA5;DDIT3
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_ELECTRON_TRANSFER_IN_COMPLEX_III	0.782258064516129	0.96074948796723	0.0713052987340038	0.304094915805843	0.718049196857818	10	MT-CYB;UQCRB;HTT;UQCRC2;CYC1
KEGG_MEDICUS_REFERENCE_IGF2_IGF1R_PI3K_SIGNALING_PATHWAY	0.795640326975477	0.965688945878079	0.0711327399327894	0.298886020548548	0.716937228649914	11	IGF2;IGF1R
KEGG_MEDICUS_VARIANT_EGF_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	0.822033898305085	0.973164303889495	0.0713052987340038	0.279646813384019	0.716255950831697	15	EGF;BRAF
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PSEN1_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.811267605633803	0.970996324494618	0.0718276293603809	0.295184885123329	0.705896537328994	12	ITPR3;ITPR2;VDAC3;SLC25A5;CYCS
KEGG_MEDICUS_VARIANT_AMPLIFIED_PDGFR_TO_PLCG_CAMK_SIGNALING_PATHWAY	0.841530054644809	0.987062869186611	0.0684714904492087	0.279283998848329	0.700087545588208	14	PLCG2;CAMK1D;CALM3;CAMK2B;CAMK4
KEGG_MEDICUS_ENV_FACTOR_E2_TO_RAS_ERK_SIGNALING_PATHWAY	0.875354107648725	0.99787144131595	0.0683110858318647	0.271771985229881	0.699616020424967	16	JUN;BRAF;ESR2;SRC;FOS
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKAR1A_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	0.881019830028329	0.99881185858523	0.0679922591544058	0.270568156579272	0.696517033569864	16	NR4A1;PBX1;CREB3L1;CREB3L3;STAR;CREB3L2
KEGG_MEDICUS_REFERENCE_GLUCONEOGENESIS	0.814903846153846	0.970996324494618	0.0637845390312975	0.362986186892301	0.692138818339898	5	MDH2;PCK1
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	0.909620991253644	0.999023257373778	0.0678338263479455	0.233691485111222	0.686176513522026	26	NR4A1;ADCY5;ADCY1;ADCY9;PBX1;GNAS
KEGG_MEDICUS_REFERENCE_GH_JAK_STAT_SIGNALING_PATHWAY	0.829326923076923	0.976011957066248	0.0629394692018967	0.357920847067718	0.682480273614843	5	GHR;STAT5A
KEGG_MEDICUS_REFERENCE_BMP9_10_SIGNALING_PATHWAY	0.847150259067358	0.987062869186611	0.0655321029282414	0.30494279183202	0.678331098202931	8	SMAD4;SMAD5
KEGG_MEDICUS_REFERENCE_REGULATION_OF_COMPLEMENT_CASCADE_CFHR	0.829373650107991	0.976011957066248	0.0578529757032509	0.394444124257968	0.673084072472236	3	CFH;CFHR3
KEGG_MEDICUS_VARIANT_AMPLIFIED_EGFR_TO_PLCG_CAMK_SIGNALING_PATHWAY	0.87431693989071	0.99787144131595	0.0665892104103933	0.267387960686523	0.670267476435426	14	PLCG2;CAMK1D;CALM3;CAMK2B;CAMK4
KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_LGR_RSPO	0.895348837209302	0.999023257373778	0.0684714904492087	0.247177029300883	0.664999229567055	19	FZD5;LGR5;RSPO2;FZD10;RNF43;RSPO4;FZD9;ZNRF3;RSPO3
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ATXN1_TO_RORA_MEDIATED_TRANSCRIPTION	0.887755102040816	0.999023257373778	0.0625237414724762	0.324648374452386	0.656328890555089	6	RORA;ATXN1;GRM1;KAT5
KEGG_MEDICUS_REFERENCE_MYOSTATIN_SIGNALING_PATHWAY	0.89119170984456	0.999023257373778	0.0630790410571939	0.288187474521512	0.641059671901317	8	SMAD4;MSTN;ACVR1B
KEGG_MEDICUS_PATHOGEN_HBV_LHBS_TO_PKC_ERK_SIGNALING_PATHWAY	0.901408450704225	0.999023257373778	0.0665892104103933	0.262461492207745	0.627642768545692	12	JUN;BRAF;FOS;PRKCB
KEGG_MEDICUS_REFERENCE_FSHR_GNAS_PKA_SIGNALING_PATHWAY	0.925619834710744	0.999023257373778	0.0642140881844605	0.249749928885946	0.61482778693466	13	ADCY5;ADCY1;ADCY9;GNAS
KEGG_MEDICUS_VARIANT_DAB1_OVEREXPRESSION_TO_RELN_VLDLR_PI3K_SIGNALING_PATHWAY	0.931578947368421	0.999023257373778	0.0617054053637522	0.257419608014952	0.592058064214395	9	RELN;VLDLR;DAB1
KEGG_MEDICUS_REFERENCE_PTH_PTH1R_PKA_SIGNALING_PATHWAY	0.950413223140496	0.999023257373778	0.0629394692018967	0.237916824852751	0.58569736356377	13	ADCY5;ADCY1;ADCY9;GNAS
KEGG_MEDICUS_REFERENCE_IGF_IGF1R_PI3K_SIGNALING_PATHWAY	0.950413223140496	0.999023257373778	0.0629394692018967	0.236480266283853	0.582160881572935	13	EIF4EBP1;TSC1;IGF1R
KEGG_MEDICUS_REFERENCE_HEPARAN_SULFATE_BIOSYNTHESIS	0.956403269754768	0.999023257373778	0.0621124188949471	0.234107243077838	0.561552520091299	11	HS6ST1;EXT1;NDST4
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP1A1_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	0.979651162790698	0.999023257373778	0.0640703750499722	0.194189513336812	0.55735427271444	24	ATP1A1;CAMK1D;CALM3;CAMK2B;CAMK4;CACNA1D;CREB3L1
KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_VGCC_CA2_APOPTOTIC_PATHWAY	0.961734693877551	0.999023257373778	0.0587185879555941	0.266140189070786	0.538045186025008	6	CACNA1D;CACNA1B
KEGG_MEDICUS_REFERENCE_NUCLEAR_EXPORT_OF_MRNA	0.988439306358382	0.999023257373778	0.0633597010643758	0.177925873193715	0.534377147916648	29	NUP88;NXF1;NUP214;NUP160;GLE1;POM121;NUP205;NUP210;NUP43;RANBP2;NUP188
KEGG_MEDICUS_REFERENCE_CITRATE_CYCLE_FIRST_CARBON_OXIDATION	0.965789473684211	0.999023257373778	0.059989249649033	0.231183399702594	0.531715502023725	9	IDH2;IDH3B;ACO1
KEGG_MEDICUS_REFERENCE_DOUBLE_STRAND_BREAK_SIGNALING	0.975476839237057	0.999023257373778	0.0611692626746689	0.219793884350778	0.527219098542787	11	MDC1;RNF8;HERC2;RNF168;ATM
KEGG_MEDICUS_REFERENCE_CD40_NFKB_SIGNALING_PATHWAY	0.949622166246851	0.999023257373778	0.0587185879555941	0.241940138478844	0.518045803516776	7	CD40LG;CD40;NFKB2
KEGG_MEDICUS_REFERENCE_MEVALONATE_PATHWAY	0.980926430517711	0.999023257373778	0.0609039347452418	0.213821391345938	0.512892892937178	11	ACAT1;MVD;PMVK
KEGG_MEDICUS_REFERENCE_MANNOSE_TYPE_O_GLYCAN_BIOSYNTHESIS_POMT_TO_POMK	0.971153846153846	0.999023257373778	0.0554793308704233	0.265894287855208	0.507004852650319	5	POMT1;B3GALNT2;POMK
KEGG_MEDICUS_REFERENCE_AVP_V2R_PKA_SIGNALING_PATHWAY	0.981865284974093	0.999023257373778	0.0584693210386381	0.225027133852404	0.50056242324837	8	ADCY9;AVPR2;GNAS
KEGG_MEDICUS_REFERENCE_OKAZAKI_FRAGMENT_MATURATION	0.986376021798365	0.999023257373778	0.060640400949416	0.205500778412039	0.492934257312301	11	LIG1;RNASEH2B;PCNA
KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION_IN_ICLR	0.989071038251366	0.999023257373778	0.060640400949416	0.192498139124197	0.482539459136518	14	RPA2;RPA1;MCM8;MCM9
KEGG_MEDICUS_REFERENCE_HORMONE_LIKE_CYTOKINE_TO_JAK_STAT_SIGNALING_PATHWAY	0.985875706214689	0.999023257373778	0.0623861492893626	0.186580988776895	0.477887596523389	15	GHR;EPO
KEGG_MEDICUS_REFERENCE_RELN_VLDLR_PI3K_SIGNALING_PATHWAY	0.985875706214689	0.999023257373778	0.0623861492893626	0.183707559077018	0.470527916300581	15	RELN;TSC1;VLDLR;DAB1
KEGG_MEDICUS_REFERENCE_STRAD_STK11_TSC_SIGNALING_PATHWAY	0.99740932642487	0.999023257373778	0.0577308549299813	0.18798350846229	0.418160596527586	8	TSC1;STRADB;PRKAA2;TBC1D7
KEGG_MEDICUS_REFERENCE_CHRNA7_E2F_SIGNALING_PATHWAY	1	1	0.0568864160475701	0.197140880793175	0.398551989648154	6	SRC;CHRNA7
KEGG_MEDICUS_REFERENCE_CRHR_PKA_ACTH_SIGNALING_PATHWAY	0.996965098634294	0.999023257373778	0.0330162512586498	-0.156773637443272	-0.420052334967137	26	CREB3L4;PRKACB;ADCY7;ATF4;ADCY3
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKAR1A_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY	0.996965098634294	0.999023257373778	0.0330162512586498	-0.160542531290842	-0.430150542081124	26	CREB3L4;PRKAR1A;ADCY7;ATF4;ADCY3
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_TNF_JNK_SIGNALING_PATHWAY	0.988524590163934	0.999023257373778	0.0370705393657621	-0.230210883247155	-0.433982399872109	6	MAP2K7
KEGG_MEDICUS_REFERENCE_ISOLEUCINE_DEGRADATION	0.990476190476191	0.999023257373778	0.0354665010333725	-0.20306741332897	-0.434625620067742	10	HSD17B10;ACAA1
KEGG_MEDICUS_REFERENCE_DRD1_GNAS_AC_PKA_SIGNALING_PATHWAY	0.99537037037037	0.999023257373778	0.0338984188001938	-0.203697191222558	-0.475852705377844	15	CREB3L4;PRKACB;ATF4
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY	0.996969696969697	0.999023257373778	0.0329431471724691	-0.182653734706839	-0.479246432796399	23	CREB3L4;PRKACB;ADCY7;ATF4;ADCY3;ADCY4
KEGG_MEDICUS_REFERENCE_N_GLYCAN_PRECURSOR_BIOSYNTHESIS_GLC_6P_TO_MAN_P_DOL	0.987138263665595	0.999023257373778	0.0362254755857254	-0.230982306950449	-0.481348230773086	9	DPM3
KEGG_MEDICUS_REFERENCE_BLOCKING_UBIQUITINATION_OF_H2AK119_BY_CK2	0.986089644513138	0.999023257373778	0.0344174840212229	-0.21914061911064	-0.490651404392344	12	RNF2;RYBP;FBRS;CSNK2A1;PCGF5;DCAF7;RING1
KEGG_MEDICUS_REFERENCE_IRE1A_JNK_SIGNALING_PATHWAY	0.966942148760331	0.999023257373778	0.0384786917635432	-0.254033555530054	-0.501736874327542	7	MAP2K7;MAP3K5;TRAF2
KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_CREB_MEDIATED_TRANSCRIPTION	0.976816074188563	0.999023257373778	0.0348652196832942	-0.235377989301281	-0.527006547131327	12	CREB3L4;ATF4
KEGG_MEDICUS_REFERENCE_P4_PR_PI3K_SIGNALING_PATHWAY	0.956168831168831	0.999023257373778	0.0381628909049257	-0.265405444152299	-0.537633552388595	8	AKT1
KEGG_MEDICUS_VARIANT_LOSS_OF_RASSF1_TO_RAS_RASSF1_SIGNALING_PATHWAY	0.944262295081967	0.999023257373778	0.0391956336118146	-0.286070896676413	-0.539286989920056	6	NRAS
KEGG_MEDICUS_REFERENCE_VGCC_CA2_APOPTOTIC_PATHWAY	0.986486486486487	0.999023257373778	0.0330162512586498	-0.208448502937018	-0.540070388783584	22	CASP3;SLC25A4;CASP9;MCU;CACNA1F;VDAC2;CACNA1C
KEGG_MEDICUS_REFERENCE_MGLUR1_TRPC3_SIGNALING_PATHWAY	0.970266040688576	0.999023257373778	0.0357690767485421	-0.23710129867747	-0.543440801092534	13	PLCB4;GNAQ;PLCB3;PLCB2;ITPR1;PRKCA;PLCB1
KEGG_MEDICUS_REFERENCE_TGFA_EGFR_PLCG_PKC_SIGNALING_PATHWAY	0.943181818181818	0.999023257373778	0.0387962208304479	-0.276106604584872	-0.559310963401849	8	ELK1;TGFA
KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119_IN_GERMLINE_GENES	0.97542242703533	0.999023257373778	0.0346410167413251	-0.213333824322708	-0.566794158958565	25	UBB;RNF2;CBX3;MAX;RYBP;SUZ12;L3MBTL2;JARID2;RBBP7
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_REST_MEDIATED_TRANSCRIPTIONAL_REPRESSION	0.930578512396694	0.999023257373778	0.0402477565068868	-0.287378756625506	-0.567596350791376	7	RCOR1
KEGG_MEDICUS_REFERENCE_HEPARAN_SULFATE_DEGRADATION	0.928925619834711	0.999023257373778	0.0403295396423143	-0.29011179365868	-0.572994320581568	7	IDS;GNS
KEGG_MEDICUS_VARIANT_EML4_ALK_FUSION_KINASE_TO_PLCG_ERK_SIGNALING_PATHWAY	0.94811320754717	0.999023257373778	0.0370705393657621	-0.250256047936372	-0.580244315015871	14	CCND1;MAP2K1;MAP2K2;ARAF
KEGG_MEDICUS_REFERENCE_GHRHR_PKA_GH_SIGNALING_PATHWAY	0.971212121212121	0.999023257373778	0.0341946045318573	-0.221836146017645	-0.582053149993853	23	CREB3L4;PRKACB;ADCY7;ATF4;ADCY3;ADCY4
KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAS_AC_PKA_SIGNALING_PATHWAY	0.965465465465465	0.999023257373778	0.0340463727579649	-0.224846887492417	-0.582557054782491	22	CREB3L4;PRKACB;ADCY7;ATF4;ADCY3;ADCY4
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_VGCC_CA2_APOPTOTIC_PATHWAY_N01006	0.92443729903537	0.999023257373778	0.0392758570896778	-0.283401397046681	-0.590585326071338	9	SLC25A4;PPID;APP;VDAC2
KEGG_MEDICUS_REFERENCE_LOADING_OF_THE_SMC5_SMC6_COMPLEX	0.922077922077922	0.999023257373778	0.0398406946073899	-0.294080089064831	-0.595719969029542	8	UBB
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_INTRINSIC_APOPTOTIC_PATHWAY	0.922077922077922	0.999023257373778	0.0398406946073899	-0.294431953800212	-0.596432743736359	8	CASP3;CASP9
KEGG_MEDICUS_REFERENCE_LESION_BYPASS_BY_TLS_AND_DSB_FORMATION	0.942901234567901	0.999023257373778	0.0364548541965309	-0.256276142156699	-0.598681281941788	15	UBB;MUS81;FANCD2;ERCC1
KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_PI3K_SIGNALING_PATHWAY_N01350	0.94435857805255	0.999023257373778	0.0364548541965309	-0.268192754871085	-0.600478142114369	12	AKT1;CHRNA9
KEGG_MEDICUS_REFERENCE_BMP15_SIGNALING_PATHWAY	0.922950819672131	0.999023257373778	0.0402477565068868	-0.319385543061898	-0.602090146683682	6	BMPR1B;BMPR2;SMAD1
KEGG_MEDICUS_REFERENCE_DNA_END_RESECTION_AND_RPA_LOADING	0.935185185185185	0.999023257373778	0.0368389606870506	-0.258831718871089	-0.604651310718543	15	RBBP8
KEGG_MEDICUS_REFERENCE_GPI_ANCHOR_BIOSYNTHESIS	0.951515151515152	0.999023257373778	0.0351652290409302	-0.231776808862622	-0.608135437420022	23	PIGS;MPPE1;PIGC;PIGA;PIGB;PIGU;PIGM;PIGK;PIGQ;PIGW
KEGG_MEDICUS_ENV_FACTOR_NICOTINE_NNK_TO_CAMP_SIGNALING_PATHWAY	0.928012519561815	0.999023257373778	0.0378487722705029	-0.265332858139171	-0.608148086019001	13	PRKACB;ADRB2;ADCY7;ADCY3;ADCY4
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKCG_TO_MGLUR1_TRPC3_SIGNALING_PATHWAY	0.930708661417323	0.999023257373778	0.0380056241581377	-0.278430837746985	-0.609042206133964	11	PLCB4;GNAQ;PLCB3;PLCB2;ITPR1
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_CACNA1D_H_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	0.95	0.999023257373778	0.0352404270679709	-0.232543983144413	-0.610148347467941	23	CALM2;CREB3L4;ATF4;CALM1;CAMK2D
KEGG_MEDICUS_REFERENCE_HEDGEHOG_SIGNALING_PATHWAY_PTCH_CORECEPTOR	0.908360128617363	0.999023257373778	0.0400845633477088	-0.293466064062658	-0.611559268731372	9	SHH
KEGG_MEDICUS_REFERENCE_MEMBRANE_INITIATED_PROGESTERONE_SIGNALING_PATHWAY	0.908360128617363	0.999023257373778	0.0400845633477088	-0.293609772772868	-0.611858745926485	9	AKT1;PAQR5;PIK3CA;PAQR7;PIK3CB
KEGG_MEDICUS_REFERENCE_MAGI_PTEN_SIGNALING_PATHWAY	0.913114754098361	0.999023257373778	0.0407403526717903	-0.326101900723524	-0.6147514986375	6	AKT1;PTEN
KEGG_MEDICUS_VARIANT_BCL2_OVEREXPRESSION_TO_INTRINSIC_APOPTOTIC_PATHWAY	0.902479338842975	0.999023257373778	0.0416556773979467	-0.311859978654146	-0.615948749728355	7	CASP3;CASP9
KEGG_MEDICUS_REFERENCE_PKR_EIF2ALPHA_SIGNALING_PATHWAY	0.884297520661157	0.999023257373778	0.0425877779273254	-0.32043161708393	-0.632878430788214	7	EIF2S1;EIF2AK2;EIF2B2;EIF2B3
KEGG_MEDICUS_REFERENCE_BASE_EXCISION_AND_STRAND_CLEAVAGE_BY_NEIL_GLYCOSYLASE	0.887459807073955	0.999023257373778	0.0411544018789903	-0.304400275986672	-0.634345271841345	9	NEIL3;TDP1;NEIL1
KEGG_MEDICUS_REFERENCE_TYPE_II_INTERFERON_TO_JAK_STAT_SIGNALING_PATHWAY	0.879421221864952	0.99881185858523	0.0415717899246479	-0.308383720065777	-0.642646443412345	9	IFNGR2;IFNGR1
KEGG_MEDICUS_REFERENCE_TSH_TG_SIGNALING_PATHWAY	0.940909090909091	0.999023257373778	0.0356933083353341	-0.239506076585565	-0.645077680862609	27	CREB3L4;PAX8;PRKACB;ADCY7;ATF4;ADCY3
KEGG_MEDICUS_ENV_FACTOR_METALS_TO_RAS_ERK_SIGNALING_PATHWAY	0.904173106646059	0.999023257373778	0.0384786917635432	-0.289718922516998	-0.64867479515622	12	MAP2K1;NRAS;MAP2K2;ARAF;RAF1;MAPK1;HRAS
KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119	0.917933130699088	0.999023257373778	0.036993251998507	-0.256729451769066	-0.649341361669505	20	UBB;RNF2;PCGF1;RYBP;SUZ12;BCORL1;JARID2;RBBP7
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_PLCG_ERK_SIGNALING_PATHWAY	0.89937106918239	0.999023257373778	0.0395172228473919	-0.281211573690786	-0.652017876475985	14	CCND1;MAP2K1;MAP2K2;ARAF;EGFR;RAF1;MAPK1
KEGG_MEDICUS_PATHOGEN_HTLV_1_P12_TO_JAK_STAT_SIGNALING_PATHWAY	0.864462809917355	0.992632540090167	0.0436251240000606	-0.332656823823973	-0.657024205565716	7	IL2RB;JAK3;IL2RG;JAK1;STAT5B
KEGG_MEDICUS_REFERENCE_AUTOPHAGOSOME_AND_LYSOSOME_FUSION_TETHERING_FACTOR_GRASP55	0.880327868852459	0.99881185858523	0.0424170054438747	-0.348817602492721	-0.65757403869088	6	MAP1LC3C;LAMP2;MAP1LC3B;GORASP2;MAP1LC3A
KEGG_MEDICUS_REFERENCE_TYPE_I_INTERFERON_TO_JAK_STAT_SIGNALING_PATHWAY	0.864951768488746	0.992632540090167	0.042331839351853	-0.317405948696709	-0.661448029760952	9	TYK2;IFNE;STAT2;IFNAR2;IFNAR1;IFNA5
KEGG_MEDICUS_REFERENCE_TRANSCRIPTIONAL_ACTIVATION_BY_ACETYLATION_OF_H3K27	0.892913385826772	0.999023257373778	0.0399218624292714	-0.302475834548194	-0.661638455948792	11	RNF2;RYBP;EP300;FBRS;PCGF5;DCAF7;RING1
KEGG_MEDICUS_ENV_FACTOR_BPA_TO_RAS_ERK_SIGNALING_PATHWAY	0.888888888888889	0.999023257373778	0.0398406946073899	-0.288911118288977	-0.662189918162691	13	MAP2K1;NRAS;MAP2K2;ARAF;RAF1;MAPK1;HRAS
KEGG_MEDICUS_VARIANT_IGF2_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	0.902777777777778	0.999023257373778	0.0384786917635432	-0.284624353238509	-0.664904939003228	15	MAP2K1;GRB2;NRAS;MAP2K2;ARAF;RAF1;MAPK1;SOS1;HRAS;SOS2
KEGG_MEDICUS_REFERENCE_TLR2_4_MAPK_SIGNALING_PATHWAY	0.911987860394537	0.999023257373778	0.0372254009247509	-0.249814411189583	-0.669341659987925	26	TLR2;MYD88;MAP2K1;MAP2K7;MAP2K3;MAP2K2;TAB2;TLR4
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP2B3_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	0.906906906906907	0.999023257373778	0.036993251998507	-0.258594926876247	-0.669995038235965	22	CALM2;CREB3L4;ATF4;CALM1;CAMK2D
KEGG_MEDICUS_REFERENCE_AUTOPHAGOSOME_AND_LYSOSOME_FUSION_TETHERING_FACTOR	0.895061728395062	0.999023257373778	0.038875878582578	-0.29002624414284	-0.677524182231642	15	VPS18;MAP1LC3C;TECPR2;MAP1LC3B;PLEKHM1;BIRC6;RAB7A;MAP1LC3A;VPS33A
KEGG_MEDICUS_PATHOGEN_EBV_BARF1_TO_INTRINSIC_APOPTOTIC_PATHWAY	0.852892561983471	0.987062869186611	0.0442407423477375	-0.344174821082663	-0.679773184262764	7	CASP3;CASP9
KEGG_MEDICUS_REFERENCE_ICOSLG_ICOS_PI3K_SIGNALING_PATHWAY	0.852090032154341	0.987062869186611	0.0430173196927508	-0.32675368634037	-0.680927950261844	9	AKT1
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GRM1_TO_MGLUR1_TRPC3_SIGNALING_PATHWAY	0.852090032154341	0.987062869186611	0.0430173196927508	-0.326868146088311	-0.681166475012477	9	PLCB4;GNAQ;PLCB3;PLCB2;ITPR1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SPTBN2_TO_MGLUR1_TRPC3_SIGNALING_PATHWAY	0.858730158730159	0.991705164652926	0.042077210988939	-0.319641041220717	-0.684128405745708	10	PLCB4;GNAQ;PLCB3;PLCB2;ITPR1
KEGG_MEDICUS_REFERENCE_EGF_ERBB2_RAS_ERK_SIGNALING_PATHWAY	0.865947611710324	0.992632540090167	0.0403295396423143	-0.290683425597465	-0.691688806694408	16	MAP2K1;GRB2;NRAS;MAP2K2;ERBB2;ARAF;EGFR;RAF1;MAPK1;SOS1;HRAS;SOS2
KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_III	0.845659163987138	0.987062869186611	0.0433636987883266	-0.334036292932599	-0.696104306602148	9	UQCRFS1;UQCRC1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_VGCC_CA2_APOPTOTIC_PATHWAY_N01004	0.860719874804382	0.992151959970042	0.0413209506074822	-0.30490616191127	-0.698850870119066	13	SLC25A4;MCU;APP;CACNA1F;VDAC2;CACNA1C
KEGG_MEDICUS_REFERENCE_CCR5_GNB_G_PLCB_G_PKC_SIGNALING_PATHWAY	0.872503840245776	0.99787144131595	0.0398406946073899	-0.264195665764327	-0.701926010339893	25	GNG10;GNG5;GNB1;PLCB4;GNG12
KEGG_MEDICUS_REFERENCE_IGF_IGF1R_RAS_ERK_SIGNALING_PATHWAY	0.845916795069337	0.987062869186611	0.0414044273760278	-0.298066172598686	-0.709256246093149	16	MAP2K1;GRB2;NRAS;MAP2K2;ARAF;RAF1;IGF1;MAPK1;SOS1;HRAS;SOS2
KEGG_MEDICUS_REFERENCE_P300_P21_CELL_CYCLE_G1_S	0.847222222222222	0.987062869186611	0.0414044273760278	-0.30944692197244	-0.722892417453842	15	TADA3;CCND1;CDK4
KEGG_MEDICUS_REFERENCE_TYROSINE_DEGRADATION	0.815699658703072	0.970996324494618	0.0477342401407188	-0.406164947720951	-0.725472537596863	5	FAH
KEGG_MEDICUS_REFERENCE_NON_HOMOLOGOUS_END_JOINING	0.823802163833076	0.973164303889495	0.0427591434738678	-0.324604044720604	-0.726781876677955	12	XRCC4;XRCC6
KEGG_MEDICUS_REFERENCE_TBK1_MEDIATED_AUTOPHAGOSOME_FORMATION	0.823809523809524	0.973164303889495	0.0439759278026345	-0.340128421161742	-0.727977588952696	10	MAP1LC3C;TBK1;CALCOCO2;MAP1LC3B;NBR1
KEGG_MEDICUS_REFERENCE_PKA_HOLOENZYME	0.80327868852459	0.969258300578404	0.0466015072985992	-0.386690388052568	-0.728969978514708	6	PRKAR1A;PRKACB;PRKAR2A
KEGG_MEDICUS_REFERENCE_FANCONI_ANEMIA_PATHWAY	0.819182389937107	0.973164303889495	0.0438002031299891	-0.315978525565844	-0.732628620321273	14	UBE2T;UBB
KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNAI_PI3K_BAD_SIGNALING_PATHWAY	0.806800618238022	0.970996324494618	0.0437125833579551	-0.328552518910508	-0.735622430356891	12	GNAI2;AKT1;BAD
KEGG_MEDICUS_REFERENCE_GENE_SILENCING_BY_METHYLATION_OF_H3K27_AND_UBIQUITINATION_OF_H2AK119	0.853115727002967	0.987062869186611	0.0392758570896778	-0.264705810533929	-0.737569213278261	31	PHC2;UBB;CBX6;PCGF2;CBX8;RNF2;CBX4
KEGG_MEDICUS_PATHOGEN_HCMV_US27_TO_CXCR4_GNB_G_PLCB_PKC_SIGNALING_PATHWAY	0.790584415584416	0.965230282537975	0.0468819856878333	-0.368066824603177	-0.745595385429405	8	PXN;PTK2B;BCAR1
KEGG_MEDICUS_REFERENCE_THYROID_HORMONE_SIGNALING_PATHWAY	0.794212218649518	0.965688945878079	0.0462302524077616	-0.359047928226203	-0.748226508325162	9	THRB;SLC16A2;RXRA
KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_ERK_SIGNALING_PATHWAY	0.815100154083205	0.970996324494618	0.0431036828790402	-0.314661466334389	-0.74874518116813	16	CCND1;MAP2K1;GRB2;NRAS;MAP2K2;ARAF;EGFR;RAF1;MAPK1;SOS1;HRAS;SOS2
